stimp,skill,slope_pct,clock,length_ft,rollout_m,solve_ok,make,make_se,three_plus,exp_strokes,exp_strokes_se,mean_past_miss_m,pct_miss_short,mean_leave_m,de_vs_best,de_pair_se
12,mid,3,6,20,0.10,true,0.05638,0.00258,0.03661,1.98025,0.00278,0.4204,0.4383,0.5567,0.00403,0.00136
12,mid,3,6,20,0.20,true,0.06250,0.00271,0.03869,1.97621,0.00292,0.4716,0.3584,0.5882,0.00000,0.00000
12,mid,3,6,20,0.30,true,0.06425,0.00274,0.04364,1.97942,0.00298,0.5284,0.2912,0.6289,0.00321,0.00102
12,mid,3,6,20,0.40,true,0.06638,0.00278,0.05157,1.98524,0.00307,0.5914,0.2297,0.6828,0.00903,0.00156
12,mid,3,6,20,0.50,true,0.06563,0.00277,0.06200,1.99644,0.00311,0.6555,0.1778,0.7431,0.02023,0.00186
12,mid,3,6,20,0.60,true,0.06375,0.00273,0.07540,2.01174,0.00315,0.7282,0.1358,0.8133,0.03552,0.00218
12,mid,3,6,20,0.70,true,0.06350,0.00273,0.09066,2.02729,0.00323,0.8003,0.1008,0.8879,0.05107,0.00241
12,mid,3,6,20,0.80,true,0.05950,0.00264,0.10905,2.04973,0.00324,0.8795,0.0727,0.9693,0.07351,0.00259
12,mid,3,6,20,0.90,true,0.05750,0.00260,0.12916,2.07190,0.00329,0.9637,0.0542,1.0539,0.09569,0.00277
12,mid,3,6,20,1.00,true,0.05250,0.00249,0.15176,2.09958,0.00328,1.0495,0.0380,1.1424,0.12337,0.00297
12,mid,3,6,20,1.10,true,0.05038,0.00245,0.17617,2.12622,0.00333,1.1408,0.0254,1.2365,0.15001,0.00315
12,mid,3,6,20,1.20,true,0.04700,0.00237,0.20132,2.15486,0.00334,1.2311,0.0165,1.3290,0.17865,0.00329
12,high,3,12,10,0.00,true,0.22137,0.00464,0.00224,1.78087,0.00466,0.2123,0.6030,0.2510,0.06579,0.00430
12,high,3,12,10,0.10,true,0.26250,0.00492,0.00479,1.74229,0.00496,0.2591,0.4442,0.2680,0.02722,0.00350
12,high,3,12,10,0.20,true,0.28900,0.00507,0.01037,1.72137,0.00515,0.3164,0.2957,0.3122,0.00629,0.00240
12,high,3,12,10,0.30,true,0.30488,0.00515,0.01995,1.71508,0.00532,0.3861,0.1885,0.3780,0.00000,0.00000
12,high,3,12,10,0.40,true,0.30462,0.00515,0.03540,1.73078,0.00546,0.4666,0.1159,0.4592,0.01571,0.00212
12,high,3,12,10,0.50,true,0.29850,0.00512,0.05424,1.75575,0.00559,0.5434,0.0725,0.5401,0.04067,0.00281
12,high,3,12,10,0.60,true,0.28963,0.00507,0.07978,1.79018,0.00575,0.6292,0.0396,0.6327,0.07510,0.00330
12,high,3,12,10,0.70,true,0.28200,0.00503,0.10949,1.82752,0.00593,0.7215,0.0223,0.7288,0.11244,0.00368
12,high,3,12,10,0.80,true,0.27350,0.00498,0.14251,1.86906,0.00612,0.8159,0.0122,0.8260,0.15398,0.00399
12,high,3,12,10,0.90,true,0.26300,0.00492,0.17807,1.91515,0.00629,0.9121,0.0063,0.9242,0.20007,0.00430
12,high,3,12,10,1.00,true,0.25300,0.00486,0.21429,1.96141,0.00644,1.0084,0.0030,1.0218,0.24633,0.00457
12,high,3,12,10,1.10,true,0.24425,0.00480,0.25110,2.00701,0.00659,1.1074,0.0015,1.1213,0.29193,0.00480
12,high,3,12,10,1.20,true,0.23513,0.00474,0.28784,2.05295,0.00671,1.2068,0.0005,1.2210,0.33787,0.00500
12,high,3,12,15,0.00,true,0.11288,0.00354,0.01676,1.90390,0.00364,0.3210,0.5635,0.3867,0.01266,0.00256
12,high,3,12,15,0.10,true,0.13100,0.00377,0.02333,1.89234,0.00393,0.3619,0.4579,0.4009,0.00110,0.00184
12,high,3,12,15,0.20,true,0.14288,0.00391,0.03410,1.89124,0.00415,0.4175,0.3662,0.4319,0.00000,0.00000
12,high,3,12,15,0.30,true,0.15075,0.00400,0.04875,1.89802,0.00435,0.4724,0.2805,0.4774,0.00678,0.00167
12,high,3,12,15,0.40,true,0.15675,0.00406,0.06840,1.91168,0.00457,0.5392,0.2105,0.5388,0.02044,0.00236
12,high,3,12,15,0.50,true,0.15737,0.00407,0.09086,1.93353,0.00473,0.6043,0.1538,0.6061,0.04229,0.00282
12,high,3,12,15,0.60,true,0.15650,0.00406,0.11709,1.96065,0.00489,0.6748,0.1076,0.6820,0.06941,0.00313
12,high,3,12,15,0.70,true,0.15513,0.00405,0.14702,1.99198,0.00506,0.7538,0.0734,0.7664,0.10074,0.00347
12,high,3,12,15,0.80,true,0.15025,0.00399,0.17971,2.02959,0.00519,0.8368,0.0487,0.8549,0.13835,0.00376
12,high,3,12,15,0.90,true,0.14800,0.00397,0.21328,2.06545,0.00534,0.9242,0.0335,0.9456,0.17421,0.00397
12,high,3,12,15,1.00,true,0.14338,0.00392,0.24878,2.10563,0.00545,1.0166,0.0247,1.0388,0.21439,0.00416
12,high,3,12,15,1.10,true,0.13900,0.00387,0.28497,2.14628,0.00555,1.1083,0.0155,1.1345,0.25504,0.00435
12,high,3,12,15,1.20,true,0.13400,0.00381,0.32113,2.18754,0.00562,1.2010,0.0089,1.2307,0.29630,0.00451
12,high,3,12,20,0.00,true,0.06450,0.00275,0.04743,1.98298,0.00304,0.4106,0.5367,0.5268,0.00000,0.00000
12,high,3,12,20,0.10,true,0.07200,0.00289,0.05671,1.98476,0.00325,0.4552,0.4617,0.5411,0.00178,0.00139
12,high,3,12,20,0.20,true,0.07850,0.00301,0.07033,1.99189,0.00347,0.5085,0.3904,0.5691,0.00891,0.00197
12,high,3,12,20,0.30,true,0.08313,0.00309,0.08741,2.00435,0.00368,0.5587,0.3190,0.6075,0.02138,0.00235
12,high,3,12,20,0.40,true,0.08937,0.00319,0.10923,2.01994,0.00393,0.6234,0.2583,0.6609,0.03696,0.00275
12,high,3,12,20,0.50,true,0.09150,0.00322,0.13153,2.04013,0.00410,0.6784,0.2065,0.7154,0.05715,0.00301
12,high,3,12,20,0.60,true,0.09262,0.00324,0.15848,2.06600,0.00428,0.7495,0.1661,0.7821,0.08302,0.00330
12,high,3,12,20,0.70,true,0.09187,0.00323,0.18758,2.09589,0.00442,0.8196,0.1294,0.8540,0.11291,0.00355
12,high,3,12,20,0.80,true,0.08912,0.00319,0.21880,2.12991,0.00452,0.8969,0.1028,0.9308,0.14694,0.00375
12,high,3,12,20,0.90,true,0.08825,0.00317,0.25105,2.16311,0.00465,0.9731,0.0761,1.0135,0.18013,0.00395
12,high,3,12,20,1.00,true,0.08588,0.00313,0.28418,2.19871,0.00474,1.0545,0.0574,1.0986,0.21573,0.00410
12,high,3,12,20,1.10,true,0.08350,0.00309,0.31784,2.23485,0.00481,1.1397,0.0428,1.1875,0.25188,0.00425
12,high,3,12,20,1.20,true,0.08200,0.00307,0.35111,2.26975,0.00488,1.2281,0.0324,1.2785,0.28678,0.00438
12,high,3,3,10,0.00,true,0.12637,0.00371,0.00496,1.87858,0.00374,0.1458,0.5500,0.2818,0.05001,0.00480
12,high,3,3,10,0.10,true,0.16000,0.00410,0.00716,1.84717,0.00414,0.2434,0.4189,0.2975,0.01859,0.00340
12,high,3,3,10,0.20,true,0.18438,0.00434,0.01294,1.82858,0.00442,0.3069,0.2962,0.3392,0.00000,0.00000
12,high,3,3,10,0.30,true,0.19437,0.00442,0.02348,1.82912,0.00459,0.3700,0.1960,0.3991,0.00055,0.00328
12,high,3,3,10,0.40,true,0.20100,0.00448,0.03869,1.83772,0.00476,0.4357,0.1237,0.4694,0.00914,0.00416
12,high,3,3,10,0.50,true,0.20162,0.00449,0.05961,1.85804,0.00492,0.5087,0.0741,0.5493,0.02947,0.00477
12,high,3,3,10,0.60,true,0.19975,0.00447,0.08566,1.88601,0.00509,0.5906,0.0448,0.6367,0.05743,0.00527
12,high,3,3,10,0.70,true,0.19500,0.00443,0.11552,1.92067,0.00524,0.6732,0.0258,0.7254,0.09209,0.00567
12,high,3,3,10,0.80,true,0.18887,0.00438,0.14934,1.96069,0.00539,0.7611,0.0137,0.8189,0.13212,0.00597
12,high,3,3,10,0.90,true,0.18463,0.00434,0.18358,1.99927,0.00554,0.8485,0.0081,0.9098,0.17069,0.00621
12,high,3,3,10,1.00,true,0.18000,0.00430,0.22026,2.04070,0.00569,0.9405,0.0044,1.0056,0.21213,0.00645
12,high,3,3,10,1.10,true,0.17775,0.00427,0.25529,2.07812,0.00584,1.0297,0.0021,1.0986,0.24954,0.00667
12,high,3,3,10,1.20,true,0.16875,0.00419,0.29248,2.12449,0.00590,1.1221,0.0014,1.1938,0.29592,0.00678
12,high,3,3,15,0.00,true,0.07350,0.00292,0.03349,1.96003,0.00312,0.2735,0.5310,0.4477,0.01159,0.00320
12,high,3,3,15,0.10,true,0.09075,0.00321,0.03915,1.94844,0.00346,0.3656,0.4512,0.4614,0.00000,0.00000
12,high,3,3,15,0.20,true,0.09600,0.00329,0.05110,1.95515,0.00362,0.4315,0.3639,0.4939,0.00671,0.00299
12,high,3,3,15,0.30,true,0.10350,0.00341,0.06649,1.96306,0.00385,0.4870,0.2906,0.5378,0.01462,0.00386
12,high,3,3,15,0.40,true,0.10725,0.00346,0.08481,1.97766,0.00403,0.5427,0.2272,0.5911,0.02922,0.00446
12,high,3,3,15,0.50,true,0.10662,0.00345,0.10882,2.00234,0.00417,0.6057,0.1697,0.6578,0.05390,0.00477
12,high,3,3,15,0.60,true,0.10525,0.00343,0.13548,2.03044,0.00431,0.6727,0.1285,0.7294,0.08201,0.00500
12,high,3,3,15,0.70,true,0.10450,0.00342,0.16480,2.06060,0.00446,0.7436,0.0939,0.8075,0.11216,0.00521
12,high,3,3,15,0.80,true,0.10125,0.00337,0.19747,2.09663,0.00457,0.8192,0.0650,0.8929,0.14819,0.00536
12,high,3,3,15,0.90,true,0.09688,0.00331,0.22982,2.13349,0.00465,0.8968,0.0480,0.9761,0.18505,0.00551
12,high,3,3,15,1.00,true,0.09788,0.00332,0.26374,2.16658,0.00480,0.9821,0.0345,1.0681,0.21814,0.00571
12,high,3,3,15,1.10,true,0.09438,0.00327,0.29777,2.20431,0.00486,1.0661,0.0243,1.1585,0.25587,0.00580
12,high,3,3,15,1.20,true,0.09200,0.00323,0.33008,2.23922,0.00493,1.1489,0.0171,1.2470,0.29078,0.00587
12,high,3,3,20,0.00,true,0.04925,0.00242,0.09573,2.04664,0.00305,0.4356,0.5289,0.6518,0.00000,0.00000
12,high,3,3,20,0.10,true,0.05000,0.00244,0.10526,2.05543,0.00313,0.5364,0.4601,0.6658,0.00879,0.00305
12,high,3,3,20,0.20,true,0.05337,0.00251,0.11753,2.06435,0.00329,0.5932,0.4042,0.6917,0.01771,0.00357
12,high,3,3,20,0.30,true,0.05975,0.00265,0.13261,2.07310,0.00353,0.6427,0.3502,0.7272,0.02646,0.00390
12,high,3,3,20,0.40,true,0.06350,0.00273,0.15043,2.08722,0.00372,0.6926,0.3003,0.7703,0.04058,0.00415
12,high,3,3,20,0.50,true,0.06700,0.00280,0.17142,2.10480,0.00392,0.7470,0.2520,0.8244,0.05816,0.00436
12,high,3,3,20,0.60,true,0.06675,0.00279,0.19558,2.12932,0.00405,0.8069,0.2084,0.8863,0.08268,0.00452
12,high,3,3,20,0.70,true,0.06663,0.00279,0.22089,2.15489,0.00417,0.8696,0.1733,0.9522,0.10825,0.00470
12,high,3,3,20,0.80,true,0.06725,0.00280,0.24697,2.18051,0.00430,0.9346,0.1433,1.0226,0.13386,0.00487
12,high,3,3,20,0.90,true,0.06575,0.00277,0.27504,2.21027,0.00438,1.0032,0.1165,1.0988,0.16363,0.00500
12,high,3,3,20,1.00,true,0.06250,0.00271,0.30345,2.24218,0.00442,1.0720,0.0937,1.1761,0.19554,0.00509
12,high,3,3,20,1.10,true,0.06175,0.00269,0.33093,2.27068,0.00449,1.1425,0.0761,1.2548,0.22403,0.00520
12,high,3,3,20,1.20,true,0.06087,0.00267,0.36015,2.30110,0.00455,1.2214,0.0607,1.3417,0.25446,0.00529
12,high,3,6,10,0.00,true,0.13087,0.00377,0.00371,1.87284,0.00379,0.2048,0.5613,0.2781,0.04156,0.00331
12,high,3,6,10,0.10,true,0.15700,0.00407,0.00318,1.84619,0.00408,0.2517,0.4060,0.2980,0.01490,0.00265
12,high,3,6,10,0.20,true,0.16825,0.00418,0.00449,1.83624,0.00421,0.3082,0.2737,0.3400,0.00496,0.00187
12,high,3,6,10,0.30,true,0.17675,0.00426,0.00802,1.83128,0.00431,0.3747,0.1696,0.4031,0.00000,0.00000
12,high,3,6,10,0.40,true,0.17513,0.00425,0.01420,1.83910,0.00434,0.4496,0.1023,0.4779,0.00782,0.00162
12,high,3,6,10,0.50,true,0.17213,0.00422,0.02396,1.85189,0.00437,0.5321,0.0556,0.5641,0.02060,0.00218
12,high,3,6,10,0.60,true,0.16687,0.00417,0.03738,1.87059,0.00440,0.6202,0.0299,0.6546,0.03931,0.00253
12,high,3,6,10,0.70,true,0.15787,0.00408,0.05518,1.89745,0.00441,0.7141,0.0145,0.7503,0.06617,0.00283
12,high,3,6,10,0.80,true,0.14850,0.00398,0.07647,1.92820,0.00443,0.8097,0.0070,0.8464,0.09692,0.00310
12,high,3,6,10,0.90,true,0.13862,0.00386,0.10216,1.96390,0.00444,0.9105,0.0035,0.9466,0.13262,0.00331
12,high,3,6,10,1.00,true,0.12875,0.00374,0.12922,2.00100,0.00445,1.0058,0.0010,1.0420,0.16972,0.00353
12,high,3,6,10,1.10,true,0.12025,0.00364,0.15914,2.03964,0.00447,1.1047,0.0004,1.1400,0.20836,0.00370
12,high,3,6,10,1.20,true,0.10825,0.00347,0.19233,2.08511,0.00443,1.2064,0.0001,1.2408,0.25383,0.00393
12,high,3,6,15,0.00,true,0.06625,0.00278,0.02843,1.96220,0.00293,0.3125,0.5261,0.4457,0.00988,0.00196
12,high,3,6,15,0.10,true,0.07387,0.00292,0.02815,1.95430,0.00308,0.3602,0.4306,0.4641,0.00198,0.00144
12,high,3,6,15,0.20,true,0.07925,0.00302,0.03152,1.95232,0.00319,0.4153,0.3418,0.4984,0.00000,0.00000
12,high,3,6,15,0.30,true,0.08450,0.00311,0.03850,1.95408,0.00333,0.4728,0.2587,0.5472,0.00176,0.00137
12,high,3,6,15,0.40,true,0.08375,0.00310,0.04894,1.96531,0.00337,0.5340,0.1872,0.6068,0.01299,0.00189
12,high,3,6,15,0.50,true,0.08525,0.00312,0.06287,1.97780,0.00348,0.6030,0.1306,0.6776,0.02548,0.00225
12,high,3,6,15,0.60,true,0.08500,0.00312,0.08031,1.99557,0.00358,0.6801,0.0895,0.7566,0.04325,0.00252
12,high,3,6,15,0.70,true,0.08238,0.00307,0.10058,2.01857,0.00364,0.7625,0.0627,0.8395,0.06625,0.00274
12,high,3,6,15,0.80,true,0.07888,0.00301,0.12394,2.04559,0.00369,0.8476,0.0404,0.9280,0.09327,0.00297
12,high,3,6,15,0.90,true,0.07550,0.00295,0.14891,2.07411,0.00375,0.9348,0.0266,1.0168,0.12179,0.00316
12,high,3,6,15,1.00,true,0.07150,0.00288,0.17784,2.10729,0.00379,1.0325,0.0172,1.1151,0.15497,0.00338
12,high,3,6,15,1.10,true,0.06513,0.00276,0.20811,2.14423,0.00378,1.1275,0.0100,1.2114,0.19191,0.00356
12,high,3,6,15,1.20,true,0.05975,0.00265,0.23790,2.17972,0.00377,1.2202,0.0061,1.3042,0.22740,0.00371
12,high,3,6,20,0.00,true,0.03675,0.00210,0.09181,2.05519,0.00267,0.4146,0.5223,0.6440,0.00337,0.00106
12,high,3,6,20,0.10,true,0.04063,0.00221,0.09229,2.05183,0.00277,0.4570,0.4453,0.6631,0.00000,0.00000
12,high,3,6,20,0.20,true,0.04375,0.00229,0.09649,2.05295,0.00287,0.5066,0.3725,0.6938,0.00113,0.00111
12,high,3,6,20,0.30,true,0.04487,0.00231,0.10420,2.05960,0.00294,0.5603,0.3069,0.7341,0.00777,0.00150
12,high,3,6,20,0.40,true,0.04612,0.00235,0.11557,2.06980,0.00303,0.6234,0.2520,0.7850,0.01797,0.00181
12,high,3,6,20,0.50,true,0.04550,0.00233,0.12974,2.08471,0.00309,0.6858,0.2025,0.8422,0.03288,0.00206
12,high,3,6,20,0.60,true,0.04400,0.00229,0.14717,2.10378,0.00314,0.7544,0.1595,0.9082,0.05195,0.00234
12,high,3,6,20,0.70,true,0.04387,0.00229,0.16643,2.12333,0.00323,0.8260,0.1269,0.9782,0.07150,0.00256
12,high,3,6,20,0.80,true,0.04375,0.00229,0.18872,2.14596,0.00332,0.9020,0.0962,1.0570,0.09413,0.00276
12,high,3,6,20,0.90,true,0.04200,0.00224,0.21262,2.17186,0.00337,0.9807,0.0729,1.1379,0.12003,0.00296
12,high,3,6,20,1.00,true,0.04100,0.00222,0.23790,2.19843,0.00344,1.0660,0.0568,1.2232,0.14660,0.00314
12,high,3,6,20,1.10,true,0.03750,0.00212,0.26504,2.22943,0.00343,1.1529,0.0427,1.3114,0.17760,0.00324
12,high,3,6,20,1.20,true,0.03513,0.00206,0.29238,2.25953,0.00344,1.2383,0.0297,1.4013,0.20771,0.00339
12,hcp30,3,12,10,0.00,true,0.20000,0.00447,0.05138,1.85217,0.00490,0.4179,0.6011,0.4391,0.01452,0.00320
12,hcp30,3,12,10,0.10,true,0.22362,0.00466,0.06084,1.83808,0.00519,0.4710,0.5218,0.4558,0.00043,0.00223
12,hcp30,3,12,10,0.20,true,0.23900,0.00477,0.07560,1.83765,0.00546,0.5286,0.4428,0.4868,0.00000,0.00000
12,hcp30,3,12,10,0.30,true,0.25050,0.00484,0.09429,1.84514,0.00573,0.5906,0.3714,0.5316,0.00749,0.00218
12,hcp30,3,12,10,0.40,true,0.26212,0.00492,0.11742,1.85709,0.00603,0.6604,0.3022,0.5931,0.01944,0.00311
12,hcp30,3,12,10,0.50,true,0.26937,0.00496,0.14002,1.87296,0.00629,0.7263,0.2515,0.6553,0.03531,0.00369
12,hcp30,3,12,10,0.60,true,0.27325,0.00498,0.16698,1.89674,0.00655,0.8043,0.2071,0.7305,0.05909,0.00426
12,hcp30,3,12,10,0.70,true,0.27725,0.00500,0.19492,1.92154,0.00682,0.8835,0.1674,0.8132,0.08389,0.00475
12,hcp30,3,12,10,0.80,true,0.27250,0.00498,0.22486,1.95727,0.00701,0.9651,0.1381,0.8967,0.11962,0.00517
12,hcp30,3,12,10,0.90,true,0.26987,0.00496,0.25463,1.99088,0.00721,1.0513,0.1157,0.9844,0.15323,0.00551
12,hcp30,3,12,10,1.00,true,0.26625,0.00494,0.28405,2.02534,0.00739,1.1346,0.0944,1.0741,0.18769,0.00581
12,hcp30,3,12,10,1.10,true,0.26200,0.00492,0.31443,2.06163,0.00755,1.2257,0.0779,1.1698,0.22398,0.00614
12,hcp30,3,12,10,1.20,true,0.25688,0.00488,0.34375,2.09797,0.00769,1.3161,0.0638,1.2662,0.26032,0.00640
12,hcp30,3,12,15,0.00,true,0.11862,0.00362,0.13523,2.01984,0.00467,0.6318,0.5667,0.6597,0.00025,0.00166
12,hcp30,3,12,15,0.10,true,0.12862,0.00374,0.14481,2.01960,0.00489,0.6800,0.5131,0.6749,0.00000,0.00000
12,hcp30,3,12,15,0.20,true,0.13712,0.00385,0.15812,2.02474,0.00512,0.7352,0.4601,0.7008,0.00515,0.00167
12,hcp30,3,12,15,0.30,true,0.14413,0.00393,0.17374,2.03385,0.00534,0.7965,0.4152,0.7350,0.01426,0.00237
12,hcp30,3,12,15,0.40,true,0.15038,0.00400,0.19203,2.04656,0.00557,0.8597,0.3708,0.7784,0.02696,0.00295
12,hcp30,3,12,15,0.50,true,0.15300,0.00402,0.21098,2.06367,0.00574,0.9199,0.3326,0.8238,0.04408,0.00337
12,hcp30,3,12,15,0.60,true,0.15463,0.00404,0.23292,2.08498,0.00592,0.9827,0.2931,0.8793,0.06539,0.00384
12,hcp30,3,12,15,0.70,true,0.15700,0.00407,0.25651,2.10739,0.00611,1.0500,0.2561,0.9434,0.08780,0.00430
12,hcp30,3,12,15,0.80,true,0.15812,0.00408,0.28046,2.13158,0.00628,1.1208,0.2248,1.0117,0.11199,0.00467
12,hcp30,3,12,15,0.90,true,0.15937,0.00409,0.30431,2.15573,0.00644,1.1933,0.1976,1.0838,0.13613,0.00499
12,hcp30,3,12,15,1.00,true,0.16237,0.00412,0.32866,2.17884,0.00662,1.2701,0.1716,1.1640,0.15924,0.00532
12,hcp30,3,12,15,1.10,true,0.16162,0.00412,0.35323,2.20609,0.00674,1.3435,0.1476,1.2443,0.18650,0.00557
12,hcp30,3,12,15,1.20,true,0.15912,0.00409,0.37816,2.23568,0.00683,1.4221,0.1284,1.3274,0.21609,0.00582
12,hcp30,3,12,20,0.00,true,0.07938,0.00302,0.21756,2.14531,0.00460,0.8128,0.5390,0.8605,0.00000,0.00000
12,hcp30,3,12,20,0.10,true,0.08388,0.00310,0.22626,2.14977,0.00475,0.8632,0.5003,0.8758,0.00446,0.00127
12,hcp30,3,12,20,0.20,true,0.08750,0.00316,0.23836,2.15872,0.00490,0.9204,0.4611,0.9007,0.01341,0.00201
12,hcp30,3,12,20,0.30,true,0.09137,0.00322,0.25200,2.16914,0.00506,0.9786,0.4245,0.9320,0.02383,0.00254
12,hcp30,3,12,20,0.40,true,0.09262,0.00324,0.26854,2.18531,0.00519,1.0354,0.3846,0.9704,0.04000,0.00302
12,hcp30,3,12,20,0.50,true,0.09663,0.00330,0.28422,2.19795,0.00536,1.0946,0.3541,1.0125,0.05264,0.00344
12,hcp30,3,12,20,0.60,true,0.09825,0.00333,0.30254,2.21586,0.00549,1.1571,0.3216,1.0623,0.07055,0.00387
12,hcp30,3,12,20,0.70,true,0.09925,0.00334,0.32151,2.23524,0.00562,1.2250,0.2945,1.1163,0.08993,0.00424
12,hcp30,3,12,20,0.80,true,0.10187,0.00338,0.34104,2.25373,0.00577,1.2940,0.2678,1.1769,0.10842,0.00458
12,hcp30,3,12,20,0.90,true,0.10237,0.00339,0.36155,2.27555,0.00588,1.3593,0.2399,1.2420,0.13024,0.00493
12,hcp30,3,12,20,1.00,true,0.10275,0.00339,0.38183,2.29747,0.00599,1.4297,0.2166,1.3101,0.15216,0.00520
12,hcp30,3,12,20,1.10,true,0.10375,0.00341,0.40179,2.31858,0.00610,1.4998,0.1944,1.3817,0.17327,0.00546
12,hcp30,3,12,20,1.20,true,0.10200,0.00338,0.42280,2.34375,0.00616,1.5741,0.1750,1.4568,0.19844,0.00570
12,hcp30,3,3,10,0.00,true,0.07362,0.00292,0.10350,2.03209,0.00369,0.1835,0.5445,0.4628,0.02852,0.00418
12,hcp30,3,3,10,0.10,true,0.09988,0.00335,0.10913,2.01165,0.00417,0.3908,0.4570,0.4805,0.00807,0.00293
12,hcp30,3,3,10,0.20,true,0.12012,0.00363,0.12091,2.00357,0.00456,0.4779,0.3905,0.5146,0.00000,0.00000
12,hcp30,3,3,10,0.30,true,0.13462,0.00382,0.13777,2.00655,0.00488,0.5464,0.3331,0.5588,0.00298,0.00304
12,hcp30,3,3,10,0.40,true,0.14238,0.00391,0.16037,2.02230,0.00515,0.6143,0.2814,0.6143,0.01872,0.00420
12,hcp30,3,3,10,0.50,true,0.14713,0.00396,0.18625,2.04454,0.00538,0.6780,0.2338,0.6761,0.04097,0.00499
12,hcp30,3,3,10,0.60,true,0.14700,0.00396,0.21697,2.07685,0.00558,0.7486,0.1937,0.7468,0.07328,0.00567
12,hcp30,3,3,10,0.70,true,0.15175,0.00401,0.24734,2.10415,0.00583,0.8201,0.1611,0.8219,0.10058,0.00613
12,hcp30,3,3,10,0.80,true,0.15275,0.00402,0.27818,2.13590,0.00602,0.8906,0.1331,0.8982,0.13233,0.00647
12,hcp30,3,3,10,0.90,true,0.15375,0.00403,0.30915,2.16803,0.00620,0.9625,0.1083,0.9783,0.16446,0.00678
12,hcp30,3,3,10,1.00,true,0.15150,0.00401,0.34239,2.20612,0.00634,1.0427,0.0884,1.0656,0.20255,0.00699
12,hcp30,3,3,10,1.10,true,0.15063,0.00400,0.37228,2.23952,0.00647,1.1156,0.0701,1.1490,0.23594,0.00722
12,hcp30,3,3,10,1.20,true,0.14613,0.00395,0.40358,2.27845,0.00654,1.2003,0.0594,1.2377,0.27488,0.00736
12,hcp30,3,3,15,0.00,true,0.04662,0.00236,0.21428,2.17465,0.00393,0.2698,0.5317,0.6867,0.00401,0.00285
12,hcp30,3,3,15,0.10,true,0.05638,0.00258,0.21978,2.17064,0.00416,0.5135,0.4664,0.7010,0.00000,0.00000
12,hcp30,3,3,15,0.20,true,0.06350,0.00273,0.23123,2.17556,0.00436,0.6285,0.4131,0.7301,0.00492,0.00274
12,hcp30,3,3,15,0.30,true,0.07350,0.00292,0.24594,2.18112,0.00462,0.7110,0.3702,0.7705,0.01048,0.00371
12,hcp30,3,3,15,0.40,true,0.08063,0.00304,0.26221,2.19128,0.00484,0.7814,0.3345,0.8143,0.02064,0.00430
12,hcp30,3,3,15,0.50,true,0.08675,0.00315,0.28188,2.20614,0.00504,0.8525,0.3006,0.8672,0.03550,0.00477
12,hcp30,3,3,15,0.60,true,0.08675,0.00315,0.30437,2.23023,0.00514,0.9183,0.2685,0.9236,0.05959,0.00507
12,hcp30,3,3,15,0.70,true,0.08937,0.00319,0.32736,2.25244,0.00529,0.9803,0.2349,0.9854,0.08180,0.00537
12,hcp30,3,3,15,0.80,true,0.09062,0.00321,0.35167,2.27762,0.00542,1.0484,0.2076,1.0525,0.10698,0.00568
12,hcp30,3,3,15,0.90,true,0.09025,0.00320,0.37607,2.30477,0.00551,1.1150,0.1829,1.1214,0.13413,0.00591
12,hcp30,3,3,15,1.00,true,0.08850,0.00318,0.40307,2.33641,0.00558,1.1898,0.1600,1.1996,0.16577,0.00609
12,hcp30,3,3,15,1.10,true,0.08500,0.00312,0.43013,2.37006,0.00560,1.2631,0.1396,1.2782,0.19942,0.00624
12,hcp30,3,3,15,1.20,true,0.08538,0.00312,0.45389,2.39654,0.00568,1.3374,0.1241,1.3561,0.22590,0.00643
12,hcp30,3,3,20,0.00,true,0.03400,0.00203,0.32111,2.30161,0.00418,0.3679,0.5369,0.9302,0.00271,0.00304
12,hcp30,3,3,20,0.10,true,0.04075,0.00221,0.32487,2.29890,0.00435,0.6647,0.4751,0.9411,0.00000,0.00000
12,hcp30,3,3,20,0.20,true,0.04475,0.00231,0.33431,2.30509,0.00447,0.7934,0.4347,0.9670,0.00619,0.00273
12,hcp30,3,3,20,0.30,true,0.04775,0.00238,0.34655,2.31526,0.00457,0.8871,0.3997,1.0001,0.01637,0.00360
12,hcp30,3,3,20,0.40,true,0.05100,0.00246,0.36044,2.32719,0.00469,0.9698,0.3701,1.0406,0.02829,0.00398
12,hcp30,3,3,20,0.50,true,0.05400,0.00253,0.37499,2.34015,0.00480,1.0372,0.3400,1.0838,0.04126,0.00434
12,hcp30,3,3,20,0.60,true,0.05663,0.00258,0.39097,2.35526,0.00491,1.1084,0.3135,1.1341,0.05636,0.00466
12,hcp30,3,3,20,0.70,true,0.05525,0.00255,0.41002,2.37784,0.00494,1.1756,0.2849,1.1907,0.07894,0.00485
12,hcp30,3,3,20,0.80,true,0.05488,0.00255,0.42872,2.39917,0.00498,1.2404,0.2600,1.2488,0.10027,0.00508
12,hcp30,3,3,20,0.90,true,0.05538,0.00256,0.44773,2.42025,0.00504,1.3060,0.2359,1.3123,0.12135,0.00531
12,hcp30,3,3,20,1.00,true,0.05488,0.00255,0.46690,2.44275,0.00508,1.3762,0.2160,1.3786,0.14386,0.00550
12,hcp30,3,3,20,1.10,true,0.05287,0.00250,0.48696,2.46790,0.00507,1.4467,0.1980,1.4476,0.16900,0.00563
