stimp,skill,slope_pct,clock,length_ft,rollout_m,solve_ok,make,make_se,three_plus,exp_strokes,exp_strokes_se,mean_past_miss_m,pct_miss_short,mean_leave_m,de_vs_best,de_pair_se
10,mid,5,3,80,0.50,true,0.00510,0.00071,0.77356,2.87343,0.00396,5.5793,0.4725,5.5301,0.01663,0.00153
10,mid,5,3,80,0.60,true,0.00480,0.00069,0.77513,2.87744,0.00398,5.6582,0.4655,5.5604,0.02064,0.00158
10,mid,5,3,80,0.70,true,0.00390,0.00062,0.77735,2.88281,0.00397,5.7481,0.4605,5.5917,0.02602,0.00157
10,mid,5,3,80,0.80,true,0.00410,0.00064,0.77849,2.88608,0.00402,5.8265,0.4555,5.6258,0.02929,0.00169
10,mid,5,3,80,0.90,true,0.00310,0.00056,0.78065,2.89172,0.00401,5.8898,0.4496,5.6592,0.03493,0.00171
10,mid,5,3,80,1.00,true,0.00320,0.00056,0.78207,2.89560,0.00405,5.9510,0.4440,5.6974,0.03881,0.00179
10,mid,5,3,80,1.10,true,0.00410,0.00064,0.78360,2.89889,0.00412,6.0140,0.4387,5.7415,0.04209,0.00190
10,mid,5,3,80,1.20,true,0.00350,0.00059,0.78538,2.90404,0.00414,6.0748,0.4342,5.7797,0.04725,0.00195
10,mid,5,3,90,0.00,true,0.00280,0.00053,0.81368,2.98198,0.00467,6.2854,0.4990,6.7542,0.00000,0.00000
10,mid,5,3,90,0.10,true,0.00300,0.00055,0.81470,2.98512,0.00472,6.4764,0.4938,6.7806,0.00314,0.00087
10,mid,5,3,90,0.20,true,0.00370,0.00061,0.81516,2.98733,0.00478,6.6622,0.4902,6.8102,0.00536,0.00108
10,mid,5,3,90,0.30,true,0.00290,0.00054,0.81652,2.99211,0.00480,6.7923,0.4841,6.8347,0.01014,0.00111
10,mid,5,3,90,0.40,true,0.00300,0.00055,0.81729,2.99545,0.00484,6.9302,0.4805,6.8644,0.01348,0.00121
10,mid,5,3,90,0.50,true,0.00250,0.00050,0.81877,3.00029,0.00487,7.0396,0.4754,6.8947,0.01832,0.00120
10,mid,5,3,90,0.60,true,0.00320,0.00056,0.81934,3.00313,0.00494,7.1481,0.4710,6.9314,0.02115,0.00132
10,mid,5,3,90,0.70,true,0.00190,0.00044,0.82127,3.00947,0.00494,7.2311,0.4659,6.9612,0.02749,0.00126
10,mid,5,3,90,0.80,true,0.00220,0.00047,0.82202,3.01313,0.00500,7.3207,0.4618,6.9987,0.03115,0.00137
10,mid,5,3,90,0.90,true,0.00270,0.00052,0.82272,3.01666,0.00507,7.4071,0.4580,7.0390,0.03469,0.00148
10,mid,5,3,90,1.00,true,0.00290,0.00054,0.82344,3.02065,0.00514,7.4847,0.4543,7.0786,0.03867,0.00159
10,mid,5,3,90,1.10,true,0.00270,0.00052,0.82467,3.02568,0.00518,7.5471,0.4498,7.1191,0.04370,0.00164
10,mid,5,3,90,1.20,true,0.00330,0.00057,0.82519,3.02927,0.00526,7.6176,0.4464,7.1631,0.04730,0.00177
10,mid,5,3,100,0.00,true,0.00170,0.00041,0.84356,3.11392,0.00593,7.7561,0.5087,8.1120,0.00000,0.00000
10,mid,5,3,100,0.10,true,0.00180,0.00042,0.84408,3.11727,0.00598,7.9474,0.5036,8.1377,0.00334,0.00078
10,mid,5,3,100,0.20,true,0.00190,0.00044,0.84465,3.12081,0.00604,8.1205,0.4991,8.1655,0.00689,0.00088
10,mid,5,3,100,0.30,true,0.00220,0.00047,0.84518,3.12428,0.00610,8.2773,0.4950,8.1965,0.01036,0.00097
10,mid,5,3,100,0.40,true,0.00210,0.00046,0.84613,3.12870,0.00615,8.4276,0.4916,8.2277,0.01478,0.00096
10,mid,5,3,100,0.50,true,0.00230,0.00048,0.84667,3.13250,0.00621,8.5365,0.4869,8.2607,0.01858,0.00106
10,mid,5,3,100,0.60,true,0.00270,0.00052,0.84718,3.13629,0.00628,8.6302,0.4817,8.2975,0.02237,0.00116
10,mid,5,3,100,0.70,true,0.00260,0.00051,0.84778,3.14078,0.00634,8.7247,0.4776,8.3313,0.02686,0.00124
10,mid,5,3,100,0.80,true,0.00180,0.00042,0.84898,3.14673,0.00637,8.8052,0.4734,8.3631,0.03281,0.00125
10,mid,5,3,100,0.90,true,0.00240,0.00049,0.84939,3.15058,0.00645,8.9108,0.4708,8.4048,0.03666,0.00138
10,mid,5,3,100,1.00,true,0.00260,0.00051,0.85013,3.15531,0.00652,8.9880,0.4671,8.4456,0.04139,0.00148
10,mid,5,3,100,1.10,true,0.00250,0.00050,0.85101,3.16058,0.00658,9.0485,0.4630,8.4856,0.04666,0.00156
10,mid,5,3,100,1.20,true,0.00260,0.00051,0.85172,3.16561,0.00665,9.1047,0.4589,8.5278,0.05169,0.00166
10,mid,5,6,10,0.00,true,0.15300,0.00360,0.00153,1.84853,0.00361,0.1901,0.5535,0.2511,0.05285,0.00332
10,mid,5,6,10,0.10,true,0.18380,0.00387,0.00106,1.81726,0.00388,0.2373,0.3848,0.2727,0.02158,0.00274
10,mid,5,6,10,0.20,true,0.20100,0.00401,0.00139,1.80039,0.00401,0.2990,0.2419,0.3213,0.00471,0.00180
10,mid,5,6,10,0.30,true,0.20690,0.00405,0.00258,1.79568,0.00407,0.3697,0.1412,0.3890,0.00000,0.00000
10,mid,5,6,10,0.40,true,0.20190,0.00401,0.00494,1.80304,0.00404,0.4511,0.0797,0.4703,0.00736,0.00168
10,mid,5,6,10,0.50,true,0.19410,0.00396,0.00872,1.81463,0.00400,0.5339,0.0414,0.5565,0.01895,0.00221
10,mid,5,6,10,0.60,true,0.18510,0.00388,0.01487,1.82979,0.00396,0.6305,0.0191,0.6557,0.03411,0.00253
10,mid,5,6,10,0.70,true,0.17090,0.00376,0.02304,1.85217,0.00388,0.7239,0.0092,0.7498,0.05649,0.00276
10,mid,5,6,10,0.80,true,0.15520,0.00362,0.03393,1.87878,0.00379,0.8241,0.0045,0.8495,0.08310,0.00298
10,mid,5,6,10,0.90,true,0.14040,0.00347,0.04649,1.90617,0.00370,0.9174,0.0016,0.9428,0.11049,0.00318
10,mid,5,6,10,1.00,true,0.12210,0.00327,0.06234,1.94037,0.00356,1.0177,0.0007,1.0421,0.14469,0.00339
10,mid,5,6,10,1.10,true,0.10450,0.00306,0.08058,1.97627,0.00340,1.1179,0.0002,1.1414,0.18059,0.00356
10,mid,5,6,10,1.20,true,0.08730,0.00282,0.10112,2.01410,0.00322,1.2181,0.0001,1.2407,0.21842,0.00372
10,mid,5,6,15,0.00,true,0.07700,0.00267,0.01281,1.93581,0.00272,0.2819,0.5341,0.3862,0.02085,0.00231
10,mid,5,6,15,0.10,true,0.08780,0.00283,0.01162,1.92383,0.00288,0.3245,0.4259,0.4024,0.00887,0.00196
10,mid,5,6,15,0.20,true,0.09520,0.00293,0.01251,1.91732,0.00299,0.3768,0.3212,0.4370,0.00236,0.00137
10,mid,5,6,15,0.30,true,0.10060,0.00301,0.01555,1.91496,0.00308,0.4362,0.2293,0.4887,0.00000,0.00000
10,mid,5,6,15,0.40,true,0.10030,0.00300,0.02063,1.92035,0.00310,0.5043,0.1636,0.5512,0.00539,0.00131
10,mid,5,6,15,0.50,true,0.09750,0.00297,0.02811,1.93065,0.00310,0.5779,0.1070,0.6266,0.01569,0.00174
10,mid,5,6,15,0.60,true,0.09200,0.00289,0.03758,1.94563,0.00307,0.6572,0.0700,0.7074,0.03067,0.00203
10,mid,5,6,15,0.70,true,0.08650,0.00281,0.04953,1.96312,0.00304,0.7429,0.0419,0.7965,0.04816,0.00226
10,mid,5,6,15,0.80,true,0.07930,0.00270,0.06304,1.98386,0.00299,0.8306,0.0267,0.8848,0.06890,0.00246
10,mid,5,6,15,0.90,true,0.06960,0.00254,0.07997,2.01055,0.00289,0.9271,0.0141,0.9832,0.09559,0.00266
10,mid,5,6,15,1.00,true,0.06210,0.00241,0.09691,2.03506,0.00282,1.0169,0.0090,1.0721,0.12010,0.00279
10,mid,5,6,15,1.10,true,0.05350,0.00225,0.11729,2.06414,0.00273,1.1180,0.0056,1.1719,0.14918,0.00295
10,mid,5,6,15,1.20,true,0.04690,0.00211,0.13790,2.09147,0.00265,1.2121,0.0036,1.2651,0.17651,0.00304
10,mid,5,6,20,0.00,true,0.04690,0.00211,0.04998,2.00311,0.00238,0.3828,0.5201,0.5497,0.00662,0.00147
10,mid,5,6,20,0.10,true,0.05110,0.00220,0.04941,1.99834,0.00246,0.4219,0.4377,0.5664,0.00185,0.00105
10,mid,5,6,20,0.20,true,0.05500,0.00228,0.05144,1.99649,0.00255,0.4707,0.3568,0.5965,0.00000,0.00000
10,mid,5,6,20,0.30,true,0.05750,0.00233,0.05628,1.99884,0.00262,0.5267,0.2832,0.6402,0.00236,0.00112
10,mid,5,6,20,0.40,true,0.05680,0.00231,0.06355,2.00684,0.00265,0.5874,0.2215,0.6931,0.01035,0.00150
10,mid,5,6,20,0.50,true,0.05790,0.00234,0.07327,2.01549,0.00272,0.6550,0.1695,0.7571,0.01900,0.00177
10,mid,5,6,20,0.60,true,0.05590,0.00230,0.08508,2.02934,0.00274,0.7255,0.1264,0.8272,0.03286,0.00195
10,mid,5,6,20,0.70,true,0.05250,0.00223,0.09909,2.04681,0.00273,0.8036,0.0929,0.9053,0.05033,0.00216
10,mid,5,6,20,0.80,true,0.04770,0.00213,0.11510,2.06770,0.00270,0.8838,0.0655,0.9879,0.07121,0.00232
10,mid,5,6,20,0.90,true,0.04370,0.00204,0.13263,2.08933,0.00268,0.9684,0.0455,1.0747,0.09284,0.00249
10,mid,5,6,20,1.00,true,0.04010,0.00196,0.15082,2.11123,0.00266,1.0523,0.0313,1.1604,0.11474,0.00262
10,mid,5,6,20,1.10,true,0.03550,0.00185,0.17009,2.13523,0.00261,1.1400,0.0231,1.2467,0.13874,0.00269
10,mid,5,6,20,1.20,true,0.03070,0.00173,0.19182,2.16193,0.00255,1.2359,0.0162,1.3419,0.16544,0.00279
10,mid,5,6,30,0.00,true,0.01890,0.00136,0.20217,2.18363,0.00259,0.5573,0.5172,0.9507,0.00097,0.00065
10,mid,5,6,30,0.10,true,0.02040,0.00141,0.20266,2.18267,0.00264,0.6007,0.4604,0.9687,0.00000,0.00000
10,mid,5,6,30,0.20,true,0.02120,0.00144,0.20548,2.18474,0.00268,0.6493,0.4067,0.9950,0.00207,0.00069
10,mid,5,6,30,0.30,true,0.02170,0.00146,0.21040,2.18923,0.00271,0.6971,0.3522,1.0291,0.00657,0.00099
10,mid,5,6,30,0.40,true,0.02160,0.00145,0.21727,2.19630,0.00273,0.7500,0.3029,1.0704,0.01363,0.00123
10,mid,5,6,30,0.50,true,0.02110,0.00144,0.22584,2.20547,0.00274,0.8082,0.2604,1.1177,0.02280,0.00142
10,mid,5,6,30,0.60,true,0.02080,0.00143,0.23621,2.21625,0.00276,0.8713,0.2211,1.1732,0.03359,0.00163
10,mid,5,6,30,0.70,true,0.02000,0.00140,0.24783,2.22882,0.00277,0.9373,0.1878,1.2329,0.04615,0.00180
10,mid,5,6,30,0.80,true,0.02000,0.00140,0.26097,2.24211,0.00280,1.0053,0.1550,1.3000,0.05945,0.00199
10,mid,5,6,30,0.90,true,0.01880,0.00136,0.27476,2.25728,0.00279,1.0757,0.1300,1.3677,0.07462,0.00209
10,mid,5,6,30,1.00,true,0.01780,0.00132,0.28969,2.27342,0.00278,1.1516,0.1086,1.4413,0.09075,0.00222
10,mid,5,6,30,1.10,true,0.01600,0.00125,0.30584,2.29161,0.00275,1.2296,0.0879,1.5200,0.10894,0.00234
10,mid,5,6,30,1.20,true,0.01450,0.00120,0.32155,2.30907,0.00272,1.3048,0.0725,1.5955,0.12640,0.00240
10,mid,5,6,40,0.00,true,0.00930,0.00096,0.37317,2.36579,0.00292,0.7303,0.5290,1.4590,0.00028,0.00051
10,mid,5,6,40,0.10,true,0.01010,0.00100,0.37356,2.36551,0.00295,0.7770,0.4900,1.4772,0.00000,0.00000
10,mid,5,6,40,0.20,true,0.01060,0.00102,0.37540,2.36700,0.00298,0.8223,0.4492,1.5014,0.00149,0.00054
10,mid,5,6,40,0.30,true,0.01090,0.00104,0.37856,2.37002,0.00299,0.8657,0.4073,1.5304,0.00451,0.00078
10,mid,5,6,40,0.40,true,0.01110,0.00105,0.38290,2.37436,0.00301,0.9183,0.3713,1.5649,0.00885,0.00095
10,mid,5,6,40,0.50,true,0.01120,0.00105,0.38843,2.37999,0.00302,0.9710,0.3362,1.6043,0.01449,0.00113
10,mid,5,6,40,0.60,true,0.01170,0.00108,0.39498,2.38628,0.00303,1.0208,0.2991,1.6492,0.02077,0.00129
10,mid,5,6,40,0.70,true,0.01080,0.00103,0.40264,2.39511,0.00301,1.0773,0.2657,1.6985,0.02960,0.00145
10,mid,5,6,40,0.80,true,0.01080,0.00103,0.41098,2.40373,0.00301,1.1354,0.2354,1.7523,0.03822,0.00162
10,mid,5,6,40,0.90,true,0.00990,0.00099,0.42013,2.41410,0.00298,1.1974,0.2082,1.8095,0.04859,0.00177
10,mid,5,6,40,1.00,true,0.00990,0.00099,0.43000,2.42432,0.00298,1.2603,0.1821,1.8714,0.05881,0.00188
10,mid,5,6,40,1.10,true,0.00890,0.00094,0.44061,2.43631,0.00294,1.3286,0.1595,1.9367,0.07080,0.00199
10,mid,5,6,40,1.20,true,0.00820,0.00090,0.45125,2.44804,0.00291,1.3967,0.1409,2.0023,0.08253,0.00209
10,mid,5,6,50,0.00,true,0.00470,0.00068,0.51198,2.51407,0.00301,0.9144,0.5450,2.0669,0.00000,0.00000
10,mid,5,6,50,0.10,true,0.00430,0.00065,0.51247,2.51525,0.00300,0.9471,0.5083,2.0859,0.00117,0.00026
10,mid,5,6,50,0.20,true,0.00480,0.00069,0.51382,2.51640,0.00303,0.9864,0.4735,2.1112,0.00232,0.00052
10,mid,5,6,50,0.30,true,0.00440,0.00066,0.51598,2.51929,0.00302,1.0329,0.4425,2.1391,0.00522,0.00066
10,mid,5,6,50,0.40,true,0.00450,0.00067,0.51890,2.52247,0.00302,1.0768,0.4096,2.1724,0.00840,0.00084
10,mid,5,6,50,0.50,true,0.00430,0.00065,0.52257,2.52674,0.00301,1.1249,0.3791,2.2091,0.01267,0.00098
10,mid,5,6,50,0.60,true,0.00420,0.00065,0.52693,2.53162,0.00300,1.1726,0.3485,2.2500,0.01755,0.00112
10,mid,5,6,50,0.70,true,0.00420,0.00065,0.53192,2.53707,0.00300,1.2250,0.3197,2.2954,0.02300,0.00128
10,mid,5,6,50,0.80,true,0.00370,0.00061,0.53750,2.54365,0.00297,1.2790,0.2926,2.3433,0.02958,0.00139
10,mid,5,6,50,0.90,true,0.00400,0.00063,0.54349,2.54987,0.00297,1.3392,0.2695,2.3957,0.03579,0.00151
10,mid,5,6,50,1.00,true,0.00410,0.00064,0.54999,2.55683,0.00296,1.3911,0.2415,2.4519,0.04276,0.00165
10,mid,5,6,50,1.10,true,0.00410,0.00064,0.55679,2.56422,0.00295,1.4489,0.2181,2.5099,0.05015,0.00177
10,mid,5,6,50,1.20,true,0.00400,0.00063,0.56412,2.57228,0.00293,1.5098,0.1956,2.5719,0.05821,0.00186
10,mid,5,6,60,0.00,true,0.00280,0.00053,0.62214,2.63818,0.00302,1.0730,0.5373,2.8200,0.00000,0.00000
10,mid,5,6,60,0.10,true,0.00260,0.00051,0.62253,2.63929,0.00302,1.1135,0.5090,2.8438,0.00111,0.00036
10,mid,5,6,60,0.20,true,0.00240,0.00049,0.62345,2.64097,0.00302,1.1640,0.4853,2.8709,0.00279,0.00052
10,mid,5,6,60,0.30,true,0.00240,0.00049,0.62486,2.64298,0.00303,1.2063,0.4577,2.9019,0.00480,0.00061
10,mid,5,6,60,0.40,true,0.00230,0.00048,0.62674,2.64559,0.00303,1.2496,0.4308,2.9358,0.00741,0.00071
10,mid,5,6,60,0.50,true,0.00250,0.00050,0.62903,2.64836,0.00304,1.2983,0.4055,2.9742,0.01018,0.00085
10,mid,5,6,60,0.60,true,0.00230,0.00048,0.63174,2.65197,0.00303,1.3396,0.3772,3.0146,0.01379,0.00096
10,mid,5,6,60,0.70,true,0.00210,0.00046,0.63479,2.65597,0.00302,1.3876,0.3521,3.0578,0.01779,0.00107
10,mid,5,6,60,0.80,true,0.00210,0.00046,0.63828,2.66025,0.00301,1.4432,0.3295,3.1055,0.02206,0.00118
10,mid,5,6,60,0.90,true,0.00210,0.00046,0.64203,2.66481,0.00300,1.4919,0.3053,3.1548,0.02663,0.00128
10,mid,5,6,60,1.00,true,0.00230,0.00048,0.64616,2.66960,0.00300,1.5454,0.2827,3.2082,0.03142,0.00140
10,mid,5,6,60,1.10,true,0.00220,0.00047,0.65064,2.67509,0.00299,1.6009,0.2607,3.2639,0.03691,0.00149
10,mid,5,6,60,1.20,true,0.00200,0.00045,0.65530,2.68088,0.00297,1.6596,0.2418,3.3206,0.04270,0.00157
10,mid,5,6,70,0.00,true,0.00130,0.00036,0.70724,2.74525,0.00296,1.2411,0.5577,3.6738,0.00000,0.00000
10,mid,5,6,70,0.10,true,0.00140,0.00037,0.70756,2.74624,0.00297,1.2776,0.5332,3.7006,0.00099,0.00025
10,mid,5,6,70,0.20,true,0.00140,0.00037,0.70820,2.74769,0.00298,1.3183,0.5098,3.7299,0.00245,0.00038
10,mid,5,6,70,0.30,true,0.00160,0.00040,0.70914,2.74928,0.00299,1.3628,0.4878,3.7625,0.00403,0.00048
10,mid,5,6,70,0.40,true,0.00160,0.00040,0.71039,2.75142,0.00300,1.4045,0.4645,3.7971,0.00617,0.00058
10,mid,5,6,70,0.50,true,0.00190,0.00044,0.71191,2.75357,0.00301,1.4522,0.4432,3.8355,0.00833,0.00069
10,mid,5,6,70,0.60,true,0.00210,0.00046,0.71371,2.75614,0.00302,1.5010,0.4226,3.8761,0.01090,0.00080
10,mid,5,6,70,0.70,true,0.00210,0.00046,0.71579,2.75925,0.00302,1.5538,0.4037,3.9184,0.01400,0.00090
10,mid,5,6,70,0.80,true,0.00180,0.00042,0.71811,2.76292,0.00300,1.5997,0.3821,3.9624,0.01767,0.00098
10,mid,5,6,70,0.90,true,0.00200,0.00045,0.72061,2.76632,0.00301,1.6440,0.3597,4.0104,0.02107,0.00109
10,mid,5,6,70,1.00,true,0.00200,0.00045,0.72338,2.77024,0.00300,1.6989,0.3409,4.0607,0.02499,0.00118
10,mid,5,6,70,1.10,true,0.00200,0.00045,0.72628,2.77431,0.00299,1.7543,0.3238,4.1119,0.02907,0.00126
10,mid,5,6,70,1.20,true,0.00190,0.00044,0.72945,2.77882,0.00298,1.8112,0.3063,4.1662,0.03358,0.00133
10,mid,5,6,80,0.00,true,0.00170,0.00041,0.75798,2.83131,0.00329,1.3643,0.5702,4.6361,0.00000,0.00000
10,mid,5,6,80,0.10,true,0.00150,0.00039,0.75825,2.83296,0.00330,1.4064,0.5506,4.6650,0.00165,0.00027
10,mid,5,6,80,0.20,true,0.00140,0.00037,0.75875,2.83477,0.00330,1.4486,0.5311,4.6967,0.00346,0.00037
10,mid,5,6,80,0.30,true,0.00140,0.00037,0.75943,2.83672,0.00331,1.4898,0.5109,4.7313,0.00541,0.00046
10,mid,5,6,80,0.40,true,0.00170,0.00041,0.76033,2.83863,0.00334,1.5274,0.4893,4.7695,0.00732,0.00056
10,mid,5,6,80,0.50,true,0.00190,0.00044,0.76143,2.84088,0.00335,1.5679,0.4683,4.8098,0.00957,0.00068
10,mid,5,6,80,0.60,true,0.00150,0.00039,0.76274,2.84401,0.00334,1.6150,0.4497,4.8497,0.01269,0.00078
10,mid,5,6,80,0.70,true,0.00170,0.00041,0.76423,2.84676,0.00336,1.6632,0.4309,4.8946,0.01545,0.00088
10,mid,5,6,80,0.80,true,0.00170,0.00041,0.76587,2.84991,0.00336,1.7060,0.4109,4.9404,0.01860,0.00097
10,mid,5,6,80,0.90,true,0.00170,0.00041,0.76771,2.85332,0.00337,1.7622,0.3953,4.9884,0.02200,0.00104
10,mid,5,6,80,1.00,true,0.00170,0.00041,0.76971,2.85694,0.00337,1.8136,0.3784,5.0381,0.02562,0.00111
10,mid,5,6,80,1.10,true,0.00150,0.00039,0.77194,2.86105,0.00337,1.8704,0.3629,5.0896,0.02973,0.00119
10,mid,5,6,80,1.20,true,0.00150,0.00039,0.77427,2.86509,0.00337,1.9208,0.3464,5.1427,0.03378,0.00125
10,mid,5,6,90,0.00,true,0.00110,0.00033,0.80961,2.93884,0.00368,1.5282,0.5915,5.8198,0.00000,0.00000
10,mid,5,6,90,0.10,true,0.00120,0.00035,0.80959,2.94044,0.00371,1.5651,0.5750,5.8521,0.00160,0.00014
10,mid,5,6,90,0.20,true,0.00100,0.00032,0.80966,2.94257,0.00373,1.6101,0.5580,5.8863,0.00373,0.00021
10,mid,5,6,90,0.30,true,0.00110,0.00033,0.80994,2.94462,0.00376,1.6479,0.5399,5.9236,0.00578,0.00035
10,mid,5,6,90,0.40,true,0.00100,0.00032,0.81038,2.94710,0.00378,1.6909,0.5232,5.9618,0.00826,0.00046
10,mid,5,6,90,0.50,true,0.00100,0.00032,0.81097,2.94970,0.00381,1.7345,0.5066,6.0024,0.01086,0.00054
10,mid,5,6,90,0.60,true,0.00100,0.00032,0.81172,2.95249,0.00383,1.7770,0.4898,6.0449,0.01366,0.00063
10,mid,5,6,90,0.70,true,0.00080,0.00028,0.81260,2.95569,0.00385,1.8205,0.4731,6.0884,0.01685,0.00072
10,mid,5,6,90,0.80,true,0.00090,0.00030,0.81358,2.95875,0.00387,1.8662,0.4569,6.1354,0.01991,0.00082
10,mid,5,6,90,0.90,true,0.00090,0.00030,0.81466,2.96207,0.00389,1.9112,0.4403,6.1839,0.02324,0.00089
10,mid,5,6,90,1.00,true,0.00100,0.00032,0.81586,2.96548,0.00392,1.9594,0.4247,6.2347,0.02664,0.00099
10,mid,5,6,90,1.10,true,0.00110,0.00033,0.81717,2.96904,0.00394,2.0125,0.4110,6.2869,0.03020,0.00108
10,mid,5,6,90,1.20,true,0.00110,0.00033,0.81859,2.97288,0.00396,2.0638,0.3965,6.3406,0.03404,0.00115
10,mid,5,6,100,0.00,true,0.00060,0.00024,0.84342,3.04893,0.00453,1.7183,0.5993,7.0318,0.00000,0.00000
10,mid,5,6,100,0.10,true,0.00060,0.00024,0.84352,3.05149,0.00457,1.7700,0.5877,7.0680,0.00256,0.00009
10,mid,5,6,100,0.20,true,0.00080,0.00028,0.84370,3.05400,0.00461,1.8128,0.5734,7.1076,0.00507,0.00023
10,mid,5,6,100,0.30,true,0.00100,0.00032,0.84398,3.05668,0.00465,1.8470,0.5570,7.1491,0.00775,0.00037
10,mid,5,6,100,0.40,true,0.00100,0.00032,0.84433,3.05969,0.00469,1.8946,0.5439,7.1905,0.01076,0.00044
10,mid,5,6,100,0.50,true,0.00090,0.00030,0.84477,3.06295,0.00472,1.9403,0.5304,7.2331,0.01402,0.00052
10,mid,5,6,100,0.60,true,0.00080,0.00028,0.84529,3.06637,0.00475,1.9851,0.5166,7.2772,0.01744,0.00058
10,mid,5,6,100,0.70,true,0.00100,0.00032,0.84588,3.06962,0.00479,2.0281,0.5022,7.3252,0.02069,0.00068
10,mid,5,6,100,0.80,true,0.00080,0.00028,0.84657,3.07345,0.00482,2.0808,0.4903,7.3721,0.02452,0.00076
10,mid,5,6,100,0.90,true,0.00080,0.00028,0.84733,3.07719,0.00485,2.1197,0.4752,7.4216,0.02826,0.00085
10,mid,5,6,100,1.00,true,0.00080,0.00028,0.84817,3.08110,0.00489,2.1651,0.4613,7.4731,0.03217,0.00092
10,mid,5,6,100,1.10,true,0.00080,0.00028,0.84909,3.08515,0.00493,2.2099,0.4474,7.5258,0.03622,0.00099
10,mid,5,6,100,1.20,true,0.00070,0.00026,0.85011,3.08946,0.00496,2.2504,0.4324,7.5794,0.04053,0.00107
10,high,5,12,10,0.00,true,0.27270,0.00445,0.00235,1.72965,0.00447,0.2180,0.6337,0.2416,0.09312,0.00440
10,high,5,12,10,0.10,true,0.32920,0.00470,0.00542,1.67623,0.00474,0.2662,0.4756,0.2573,0.03970,0.00357
10,high,5,12,10,0.20,true,0.36780,0.00482,0.01198,1.64419,0.00493,0.3292,0.3187,0.3048,0.00766,0.00234
10,high,5,12,10,0.30,true,0.38510,0.00487,0.02163,1.63653,0.00506,0.3945,0.2104,0.3680,0.00000,0.00000
10,high,5,12,10,0.40,true,0.38630,0.00487,0.03673,1.65043,0.00521,0.4673,0.1247,0.4478,0.01390,0.00212
10,high,5,12,10,0.50,true,0.37970,0.00485,0.05711,1.67742,0.00537,0.5481,0.0693,0.5373,0.04089,0.00286
10,high,5,12,10,0.60,true,0.37130,0.00483,0.08228,1.71100,0.00556,0.6363,0.0377,0.6323,0.07447,0.00334
10,high,5,12,10,0.70,true,0.35520,0.00479,0.11208,1.75692,0.00574,0.7258,0.0197,0.7272,0.12039,0.00375
10,high,5,12,10,0.80,true,0.34120,0.00474,0.14581,1.80466,0.00593,0.8222,0.0093,0.8274,0.16813,0.00410
10,high,5,12,10,0.90,true,0.32680,0.00469,0.18048,1.85376,0.00609,0.9173,0.0051,0.9239,0.21723,0.00440
10,high,5,12,10,1.00,true,0.31300,0.00464,0.21673,1.90384,0.00625,1.0141,0.0020,1.0223,0.26731,0.00466
10,high,5,12,10,1.10,true,0.29920,0.00458,0.25359,1.95454,0.00638,1.1126,0.0004,1.1216,0.31801,0.00489
10,high,5,12,10,1.20,true,0.28530,0.00452,0.28996,2.00487,0.00649,1.2111,0.0003,1.2197,0.36834,0.00509
10,high,5,12,15,0.00,true,0.14920,0.00356,0.01447,1.86528,0.00365,0.3144,0.5662,0.3618,0.01283,0.00256
10,high,5,12,15,0.10,true,0.16750,0.00373,0.02198,1.85449,0.00388,0.3600,0.4646,0.3758,0.00204,0.00182
10,high,5,12,15,0.20,true,0.18180,0.00386,0.03424,1.85245,0.00409,0.4173,0.3665,0.4089,0.00000,0.00000
10,high,5,12,15,0.30,true,0.19060,0.00393,0.04874,1.85816,0.00427,0.4685,0.2837,0.4525,0.00571,0.00160
10,high,5,12,15,0.40,true,0.19810,0.00399,0.06898,1.87091,0.00447,0.5339,0.2093,0.5148,0.01846,0.00233
10,high,5,12,15,0.50,true,0.19850,0.00399,0.09315,1.89469,0.00464,0.6038,0.1526,0.5854,0.04224,0.00278
10,high,5,12,15,0.60,true,0.19870,0.00399,0.12124,1.92260,0.00482,0.6796,0.1077,0.6658,0.07015,0.00316
10,high,5,12,15,0.70,true,0.19670,0.00398,0.15257,1.95595,0.00499,0.7601,0.0743,0.7523,0.10350,0.00348
10,high,5,12,15,0.80,true,0.19130,0.00393,0.18664,1.99546,0.00513,0.8442,0.0497,0.8428,0.14301,0.00378
10,high,5,12,15,0.90,true,0.18570,0.00389,0.22218,2.03664,0.00526,0.9312,0.0318,0.9363,0.18419,0.00403
10,high,5,12,15,1.00,true,0.18060,0.00385,0.25820,2.07782,0.00538,1.0224,0.0211,1.0313,0.22537,0.00422
10,high,5,12,15,1.10,true,0.17180,0.00377,0.29434,2.12283,0.00544,1.1123,0.0140,1.1240,0.27039,0.00435
10,high,5,12,15,1.20,true,0.16670,0.00373,0.33036,2.16405,0.00552,1.2081,0.0092,1.2220,0.31160,0.00449
10,high,5,12,20,0.00,true,0.08650,0.00281,0.04072,1.95427,0.00306,0.4163,0.5475,0.4938,0.00000,0.00000
10,high,5,12,20,0.10,true,0.09380,0.00292,0.05096,1.95721,0.00323,0.4584,0.4766,0.5049,0.00293,0.00128
10,high,5,12,20,0.20,true,0.10300,0.00304,0.06648,1.96353,0.00347,0.5096,0.3972,0.5330,0.00926,0.00197
10,high,5,12,20,0.30,true,0.10740,0.00310,0.08399,1.97665,0.00364,0.5646,0.3367,0.5688,0.02238,0.00236
