stimp,skill,slope_pct,clock,length_ft,rollout_m,solve_ok,make,make_se,three_plus,exp_strokes,exp_strokes_se,mean_past_miss_m,pct_miss_short,mean_leave_m,de_vs_best,de_pair_se
10,high,3,6,10,0.30,true,0.18125,0.00431,0.01244,1.83119,0.00439,0.3831,0.1672,0.4072,0.00136,0.00194
10,high,3,6,10,0.40,true,0.18625,0.00435,0.02139,1.83514,0.00449,0.4566,0.0951,0.4847,0.00531,0.00258
10,high,3,6,10,0.50,true,0.17675,0.00426,0.03518,1.85843,0.00449,0.5409,0.0513,0.5718,0.02860,0.00298
10,high,3,6,10,0.60,true,0.16900,0.00419,0.05327,1.88427,0.00453,0.6297,0.0274,0.6628,0.05444,0.00328
10,high,3,6,10,0.70,true,0.15800,0.00408,0.07622,1.91823,0.00456,0.7220,0.0145,0.7561,0.08840,0.00354
10,high,3,6,10,0.80,true,0.14725,0.00396,0.10615,1.95891,0.00461,0.8252,0.0063,0.8602,0.12908,0.00383
10,high,3,6,10,0.90,true,0.13475,0.00382,0.13796,2.00323,0.00462,0.9229,0.0039,0.9567,0.17341,0.00411
10,high,3,6,10,1.00,true,0.12200,0.00366,0.17324,2.05127,0.00461,1.0209,0.0023,1.0539,0.22144,0.00433
10,high,3,6,10,1.10,true,0.11438,0.00356,0.20954,2.09523,0.00466,1.1178,0.0008,1.1509,0.26540,0.00453
10,high,3,6,10,1.20,true,0.10088,0.00337,0.25098,2.15020,0.00459,1.2222,0.0006,1.2544,0.32037,0.00473
10,high,3,6,15,0.00,true,0.06400,0.00274,0.03071,1.96671,0.00291,0.3084,0.5258,0.4421,0.00926,0.00159
10,high,3,6,15,0.10,true,0.07425,0.00293,0.03171,1.95746,0.00311,0.3556,0.4247,0.4620,0.00000,0.00000
10,high,3,6,15,0.20,true,0.07863,0.00301,0.03685,1.95823,0.00322,0.4090,0.3339,0.4958,0.00077,0.00137
10,high,3,6,15,0.30,true,0.08200,0.00307,0.04623,1.96424,0.00334,0.4691,0.2535,0.5446,0.00678,0.00193
10,high,3,6,15,0.40,true,0.08063,0.00304,0.06007,1.97945,0.00340,0.5348,0.1869,0.6048,0.02199,0.00237
10,high,3,6,15,0.50,true,0.08225,0.00307,0.07789,1.99564,0.00353,0.6064,0.1332,0.6761,0.03819,0.00274
10,high,3,6,15,0.60,true,0.08150,0.00306,0.09927,2.01778,0.00364,0.6809,0.0934,0.7527,0.06032,0.00299
10,high,3,6,15,0.70,true,0.07800,0.00300,0.12510,2.04713,0.00371,0.7638,0.0641,0.8371,0.08967,0.00323
10,high,3,6,15,0.80,true,0.07337,0.00292,0.15399,2.08065,0.00377,0.8486,0.0426,0.9245,0.12320,0.00345
10,high,3,6,15,0.90,true,0.06900,0.00283,0.18479,2.11585,0.00382,0.9366,0.0295,1.0130,0.15840,0.00361
10,high,3,6,15,1.00,true,0.06300,0.00272,0.21867,2.15575,0.00383,1.0283,0.0189,1.1063,0.19830,0.00379
10,high,3,6,15,1.10,true,0.05613,0.00257,0.25476,2.19877,0.00379,1.1254,0.0132,1.2026,0.24131,0.00396
10,high,3,6,15,1.20,true,0.05013,0.00244,0.28986,2.23992,0.00375,1.2194,0.0099,1.2956,0.28246,0.00410
10,high,3,6,20,0.00,true,0.03463,0.00204,0.09884,2.06422,0.00268,0.4080,0.5166,0.6351,0.00381,0.00113
10,high,3,6,20,0.10,true,0.04075,0.00221,0.10115,2.06041,0.00285,0.4522,0.4403,0.6550,0.00000,0.00000
10,high,3,6,20,0.20,true,0.04288,0.00226,0.10761,2.06475,0.00294,0.5037,0.3713,0.6844,0.00434,0.00094
10,high,3,6,20,0.30,true,0.04350,0.00228,0.11817,2.07469,0.00302,0.5582,0.3054,0.7245,0.01428,0.00139
10,high,3,6,20,0.40,true,0.04437,0.00230,0.13264,2.08829,0.00312,0.6185,0.2477,0.7755,0.02789,0.00182
10,high,3,6,20,0.50,true,0.04500,0.00232,0.15044,2.10548,0.00323,0.6814,0.1963,0.8344,0.04508,0.00210
10,high,3,6,20,0.60,true,0.04525,0.00232,0.17140,2.12621,0.00334,0.7503,0.1548,0.9010,0.06580,0.00239
10,high,3,6,20,0.70,true,0.04425,0.00230,0.19526,2.15109,0.00342,0.8249,0.1219,0.9736,0.09069,0.00264
10,high,3,6,20,0.80,true,0.04213,0.00225,0.22153,2.17952,0.00347,0.9000,0.0916,1.0515,0.11911,0.00289
10,high,3,6,20,0.90,true,0.04000,0.00219,0.24969,2.20984,0.00351,0.9799,0.0688,1.1335,0.14944,0.00313
10,high,3,6,20,1.00,true,0.03637,0.00209,0.27982,2.24366,0.00351,1.0660,0.0525,1.2195,0.18325,0.00331
10,high,3,6,20,1.10,true,0.03263,0.00199,0.31008,2.27774,0.00347,1.1509,0.0394,1.3056,0.21733,0.00347
10,high,3,6,20,1.20,true,0.02875,0.00187,0.34152,2.31313,0.00342,1.2385,0.0277,1.3961,0.25273,0.00363
10,hcp30,3,12,10,0.00,true,0.17300,0.00423,0.08216,1.90971,0.00486,0.4174,0.5919,0.4421,0.00852,0.00314
10,hcp30,3,12,10,0.10,true,0.18925,0.00438,0.09136,1.90278,0.00512,0.4713,0.5137,0.4574,0.00159,0.00216
10,hcp30,3,12,10,0.20,true,0.20575,0.00452,0.10604,1.90119,0.00542,0.5304,0.4389,0.4883,0.00000,0.00000
10,hcp30,3,12,10,0.30,true,0.22000,0.00463,0.12577,1.90703,0.00573,0.5929,0.3663,0.5340,0.00584,0.00222
10,hcp30,3,12,10,0.40,true,0.22950,0.00470,0.14979,1.92206,0.00603,0.6628,0.3047,0.5917,0.02087,0.00310
10,hcp30,3,12,10,0.50,true,0.23563,0.00474,0.17552,1.94230,0.00630,0.7307,0.2528,0.6550,0.04111,0.00371
10,hcp30,3,12,10,0.60,true,0.23800,0.00476,0.20364,1.96888,0.00654,0.8036,0.2090,0.7261,0.06769,0.00426
10,hcp30,3,12,10,0.70,true,0.23800,0.00476,0.23466,2.00098,0.00678,0.8825,0.1703,0.8071,0.09979,0.00480
10,hcp30,3,12,10,0.80,true,0.23775,0.00476,0.26830,2.03625,0.00701,0.9681,0.1350,0.8989,0.13506,0.00529
10,hcp30,3,12,10,0.90,true,0.23625,0.00475,0.29743,2.06830,0.00719,1.0447,0.1105,0.9814,0.16712,0.00564
10,hcp30,3,12,10,1.00,true,0.23275,0.00472,0.32837,2.10450,0.00735,1.1261,0.0877,1.0713,0.20332,0.00593
10,hcp30,3,12,10,1.10,true,0.22787,0.00469,0.35980,2.14288,0.00748,1.2115,0.0685,1.1657,0.24169,0.00624
10,hcp30,3,12,10,1.20,true,0.22250,0.00465,0.39018,2.18098,0.00759,1.2982,0.0527,1.2616,0.27979,0.00651
10,hcp30,3,12,15,0.00,true,0.10013,0.00336,0.17947,2.08201,0.00463,0.6155,0.5515,0.6511,0.00008,0.00167
10,hcp30,3,12,15,0.10,true,0.11000,0.00350,0.18898,2.08192,0.00487,0.6714,0.5008,0.6690,0.00000,0.00000
10,hcp30,3,12,15,0.20,true,0.11588,0.00358,0.20241,2.08995,0.00507,0.7295,0.4506,0.6958,0.00803,0.00169
10,hcp30,3,12,15,0.30,true,0.12050,0.00364,0.21845,2.10199,0.00526,0.7812,0.3985,0.7304,0.02007,0.00243
10,hcp30,3,12,15,0.40,true,0.12500,0.00370,0.23829,2.11822,0.00547,0.8511,0.3564,0.7761,0.03629,0.00301
10,hcp30,3,12,15,0.50,true,0.12950,0.00375,0.26037,2.13692,0.00569,0.9156,0.3113,0.8311,0.05500,0.00358
10,hcp30,3,12,15,0.60,true,0.13087,0.00377,0.28182,2.15821,0.00585,0.9741,0.2737,0.8856,0.07629,0.00404
10,hcp30,3,12,15,0.70,true,0.13150,0.00378,0.30658,2.18387,0.00601,1.0479,0.2417,0.9512,0.10195,0.00449
10,hcp30,3,12,15,0.80,true,0.13275,0.00379,0.33319,2.21109,0.00617,1.1242,0.2091,1.0260,0.12917,0.00490
10,hcp30,3,12,15,0.90,true,0.13050,0.00377,0.35758,2.23962,0.00627,1.1937,0.1847,1.0950,0.15769,0.00523
10,hcp30,3,12,15,1.00,true,0.13012,0.00376,0.38353,2.26821,0.00639,1.2694,0.1595,1.1747,0.18629,0.00556
10,hcp30,3,12,15,1.10,true,0.12950,0.00375,0.40873,2.29650,0.00649,1.3425,0.1358,1.2559,0.21458,0.00582
10,hcp30,3,12,15,1.20,true,0.12725,0.00373,0.43448,2.32724,0.00656,1.4224,0.1173,1.3407,0.24532,0.00605
10,hcp30,3,12,20,0.00,true,0.07100,0.00287,0.27786,2.21373,0.00468,0.8147,0.5348,0.8748,0.00000,0.00000
10,hcp30,3,12,20,0.10,true,0.07475,0.00294,0.28572,2.21826,0.00481,0.8651,0.4959,0.8909,0.00453,0.00128
10,hcp30,3,12,20,0.20,true,0.07775,0.00299,0.29604,2.22623,0.00494,0.9202,0.4578,0.9143,0.01250,0.00188
10,hcp30,3,12,20,0.30,true,0.08050,0.00304,0.30858,2.23689,0.00507,0.9750,0.4190,0.9455,0.02316,0.00246
10,hcp30,3,12,20,0.40,true,0.08125,0.00305,0.32374,2.25242,0.00518,1.0408,0.3867,0.9832,0.03869,0.00300
10,hcp30,3,12,20,0.50,true,0.08113,0.00305,0.33979,2.26991,0.00528,1.0997,0.3538,1.0247,0.05618,0.00345
10,hcp30,3,12,20,0.60,true,0.08213,0.00307,0.35764,2.28838,0.00540,1.1648,0.3222,1.0752,0.07465,0.00391
10,hcp30,3,12,20,0.70,true,0.08163,0.00306,0.37593,2.30893,0.00548,1.2294,0.2947,1.1279,0.09520,0.00434
10,hcp30,3,12,20,0.80,true,0.08200,0.00307,0.39516,2.32984,0.00558,1.2982,0.2682,1.1877,0.11611,0.00472
10,hcp30,3,12,20,0.90,true,0.08213,0.00307,0.41438,2.35123,0.00568,1.3643,0.2420,1.2513,0.13750,0.00505
10,hcp30,3,12,20,1.00,true,0.08038,0.00304,0.43444,2.37561,0.00573,1.4327,0.2178,1.3184,0.16188,0.00535
10,hcp30,3,12,20,1.10,true,0.08150,0.00306,0.45402,2.39680,0.00584,1.5050,0.1957,1.3914,0.18308,0.00565
10,hcp30,3,12,20,1.20,true,0.07975,0.00303,0.47386,2.42142,0.00588,1.5802,0.1775,1.4649,0.20769,0.00588
10,hcp30,3,3,10,0.00,true,0.08550,0.00313,0.13257,2.04834,0.00406,0.2190,0.5506,0.4592,0.02841,0.00463
10,hcp30,3,3,10,0.10,true,0.11500,0.00357,0.13813,2.02454,0.00457,0.4208,0.4626,0.4788,0.00461,0.00320
10,hcp30,3,3,10,0.20,true,0.13275,0.00379,0.15096,2.01993,0.00492,0.4964,0.3975,0.5117,0.00000,0.00000
10,hcp30,3,3,10,0.30,true,0.14350,0.00392,0.17000,2.02872,0.00520,0.5612,0.3360,0.5562,0.00879,0.00300
10,hcp30,3,3,10,0.40,true,0.14950,0.00399,0.19638,2.04988,0.00546,0.6319,0.2794,0.6151,0.02994,0.00422
10,hcp30,3,3,10,0.50,true,0.15163,0.00401,0.22372,2.07605,0.00566,0.6984,0.2368,0.6751,0.05612,0.00499
10,hcp30,3,3,10,0.60,true,0.15438,0.00404,0.25452,2.10531,0.00589,0.7660,0.1941,0.7450,0.08538,0.00566
10,hcp30,3,3,10,0.70,true,0.15600,0.00406,0.28778,2.13850,0.00610,0.8405,0.1591,0.8224,0.11857,0.00615
10,hcp30,3,3,10,0.80,true,0.15538,0.00405,0.32372,2.17711,0.00630,0.9209,0.1267,0.9094,0.15718,0.00658
10,hcp30,3,3,10,0.90,true,0.15000,0.00399,0.35663,2.21752,0.00638,0.9947,0.1046,0.9888,0.19759,0.00688
10,hcp30,3,3,10,1.00,true,0.14900,0.00398,0.38856,2.25297,0.00652,1.0756,0.0861,1.0752,0.23304,0.00713
10,hcp30,3,3,10,1.10,true,0.14388,0.00392,0.42148,2.29395,0.00659,1.1572,0.0689,1.1648,0.27401,0.00733
10,hcp30,3,3,10,1.20,true,0.13962,0.00388,0.45350,2.33353,0.00665,1.2450,0.0568,1.2579,0.31360,0.00749
10,hcp30,3,3,15,0.00,true,0.05013,0.00244,0.25294,2.20798,0.00414,0.3208,0.5481,0.6856,0.00666,0.00321
10,hcp30,3,3,15,0.10,true,0.06263,0.00271,0.25855,2.20133,0.00443,0.5804,0.4745,0.7012,0.00000,0.00000
10,hcp30,3,3,15,0.20,true,0.06875,0.00283,0.27060,2.20781,0.00461,0.6720,0.4267,0.7297,0.00649,0.00273
10,hcp30,3,3,15,0.30,true,0.07550,0.00295,0.28564,2.21693,0.00482,0.7426,0.3806,0.7674,0.01560,0.00379
10,hcp30,3,3,15,0.40,true,0.07963,0.00303,0.30331,2.23152,0.00498,0.8096,0.3409,0.8112,0.03019,0.00446
10,hcp30,3,3,15,0.50,true,0.08238,0.00307,0.32421,2.25104,0.00513,0.8751,0.3020,0.8636,0.04971,0.00489
10,hcp30,3,3,15,0.60,true,0.08525,0.00312,0.34686,2.27247,0.00529,0.9421,0.2666,0.9226,0.07114,0.00530
10,hcp30,3,3,15,0.70,true,0.08350,0.00309,0.37169,2.30104,0.00536,1.0115,0.2362,0.9857,0.09972,0.00559
10,hcp30,3,3,15,0.80,true,0.08300,0.00308,0.39535,2.32746,0.00545,1.0771,0.2080,1.0509,0.12613,0.00582
10,hcp30,3,3,15,0.90,true,0.08325,0.00309,0.42118,2.35569,0.00555,1.1542,0.1845,1.1255,0.15436,0.00609
10,hcp30,3,3,15,1.00,true,0.08088,0.00305,0.44684,2.38661,0.00559,1.2204,0.1582,1.2000,0.18528,0.00630
10,hcp30,3,3,15,1.10,true,0.07913,0.00302,0.47169,2.41644,0.00564,1.2974,0.1405,1.2776,0.21512,0.00647
10,hcp30,3,3,15,1.20,true,0.07913,0.00302,0.49659,2.44489,0.00571,1.3752,0.1220,1.3615,0.24357,0.00664
10,hcp30,3,3,20,0.00,true,0.03812,0.00214,0.35528,2.32903,0.00433,0.4173,0.5353,0.9138,0.00000,0.00000
10,hcp30,3,3,20,0.10,true,0.03975,0.00218,0.36046,2.33295,0.00439,0.7203,0.4797,0.9252,0.00391,0.00305
10,hcp30,3,3,20,0.20,true,0.04263,0.00226,0.37118,2.34155,0.00449,0.8340,0.4391,0.9520,0.01252,0.00365
10,hcp30,3,3,20,0.30,true,0.04612,0.00235,0.38309,2.35095,0.00460,0.9093,0.4013,0.9847,0.02192,0.00405
10,hcp30,3,3,20,0.40,true,0.04750,0.00238,0.39746,2.36528,0.00468,0.9819,0.3688,1.0240,0.03624,0.00433
10,hcp30,3,3,20,0.50,true,0.05087,0.00246,0.41343,2.37947,0.00481,1.0501,0.3364,1.0714,0.05043,0.00467
10,hcp30,3,3,20,0.60,true,0.05087,0.00246,0.42954,2.39742,0.00486,1.1159,0.3096,1.1187,0.06838,0.00492
10,hcp30,3,3,20,0.70,true,0.04913,0.00242,0.44793,2.41982,0.00487,1.1839,0.2833,1.1730,0.09078,0.00512
10,hcp30,3,3,20,0.80,true,0.05050,0.00245,0.46587,2.43884,0.00496,1.2525,0.2593,1.2325,0.10981,0.00536
10,hcp30,3,3,20,0.90,true,0.05050,0.00245,0.48479,2.46058,0.00502,1.3215,0.2360,1.2963,0.13154,0.00558
10,hcp30,3,3,20,1.00,true,0.05050,0.00245,0.50403,2.48291,0.00507,1.3933,0.2155,1.3638,0.15388,0.00578
10,hcp30,3,3,20,1.10,true,0.05187,0.00248,0.52174,2.50251,0.00515,1.4653,0.1978,1.4328,0.17347,0.00599
10,hcp30,3,3,20,1.20,true,0.05175,0.00248,0.54113,2.52569,0.00519,1.5390,0.1795,1.5078,0.19666,0.00615
10,hcp30,3,6,10,0.00,true,0.12387,0.00368,0.09762,1.97438,0.00437,0.4210,0.5520,0.4589,0.00708,0.00200
10,hcp30,3,6,10,0.10,true,0.13450,0.00381,0.10106,1.96730,0.00453,0.4766,0.4754,0.4789,0.00000,0.00000
10,hcp30,3,6,10,0.20,true,0.14263,0.00391,0.11091,1.96927,0.00471,0.5368,0.4028,0.5133,0.00197,0.00190
10,hcp30,3,6,10,0.30,true,0.14463,0.00393,0.12674,1.98350,0.00485,0.6004,0.3352,0.5605,0.01620,0.00276
10,hcp30,3,6,10,0.40,true,0.14750,0.00396,0.14682,2.00126,0.00504,0.6677,0.2765,0.6189,0.03396,0.00343
10,hcp30,3,6,10,0.50,true,0.14575,0.00395,0.17171,2.02869,0.00519,0.7411,0.2248,0.6880,0.06139,0.00401
10,hcp30,3,6,10,0.60,true,0.14363,0.00392,0.19870,2.05879,0.00534,0.8141,0.1803,0.7631,0.09149,0.00449
10,hcp30,3,6,10,0.70,true,0.13937,0.00387,0.22788,2.09343,0.00545,0.8930,0.1463,0.8437,0.12613,0.00495
10,hcp30,3,6,10,0.80,true,0.13587,0.00383,0.26127,2.13191,0.00559,0.9795,0.1118,0.9388,0.16461,0.00542
10,hcp30,3,6,10,0.90,true,0.13012,0.00376,0.29310,2.17123,0.00567,1.0608,0.0862,1.0290,0.20393,0.00580
10,hcp30,3,6,10,1.00,true,0.12037,0.00364,0.32612,2.21605,0.00566,1.1465,0.0686,1.1200,0.24875,0.00609
10,hcp30,3,6,10,1.10,true,0.11288,0.00354,0.35790,2.25758,0.00567,1.2328,0.0545,1.2118,0.29028,0.00635
10,hcp30,3,6,10,1.20,true,0.10325,0.00340,0.39186,2.30387,0.00562,1.3269,0.0434,1.3104,0.33658,0.00656
10,hcp30,3,6,15,0.00,true,0.06025,0.00266,0.20921,2.15204,0.00402,0.6110,0.5223,0.6817,0.00000,0.00000
10,hcp30,3,6,15,0.10,true,0.06300,0.00272,0.21346,2.15383,0.00409,0.6626,0.4677,0.7018,0.00179,0.00147
10,hcp30,3,6,15,0.20,true,0.06775,0.00281,0.22128,2.15735,0.00422,0.7239,0.4212,0.7314,0.00531,0.00213
10,hcp30,3,6,15,0.30,true,0.07175,0.00289,0.23292,2.16565,0.00436,0.7862,0.3756,0.7703,0.01362,0.00267
10,hcp30,3,6,15,0.40,true,0.07325,0.00291,0.24789,2.18001,0.00448,0.8477,0.3305,0.8172,0.02797,0.00321
10,hcp30,3,6,15,0.50,true,0.07100,0.00287,0.26575,2.20121,0.00453,0.9124,0.2912,0.8693,0.04918,0.00366
10,hcp30,3,6,15,0.60,true,0.07075,0.00287,0.28533,2.22234,0.00462,0.9798,0.2554,0.9289,0.07030,0.00412
10,hcp30,3,6,15,0.70,true,0.06775,0.00281,0.30768,2.24929,0.00467,1.0533,0.2242,0.9951,0.09725,0.00454
10,hcp30,3,6,15,0.80,true,0.06500,0.00276,0.33108,2.27728,0.00472,1.1230,0.1930,1.0657,0.12524,0.00490
10,hcp30,3,6,15,0.90,true,0.06250,0.00271,0.35455,2.30527,0.00476,1.1966,0.1684,1.1389,0.15324,0.00521
10,hcp30,3,6,15,1.00,true,0.06000,0.00266,0.37930,2.33485,0.00479,1.2713,0.1436,1.2184,0.18281,0.00553
10,hcp30,3,6,15,1.10,true,0.05962,0.00265,0.40422,2.36275,0.00487,1.3569,0.1256,1.3041,0.21071,0.00584
10,hcp30,3,6,15,1.20,true,0.05688,0.00259,0.42828,2.39228,0.00487,1.4342,0.1083,1.3865,0.24025,0.00605
10,hcp30,3,6,20,0.00,true,0.03700,0.00211,0.31685,2.28780,0.00400,0.8107,0.5116,0.9126,0.00000,0.00000
10,hcp30,3,6,20,0.10,true,0.04075,0.00221,0.32051,2.28817,0.00410,0.8641,0.4724,0.9336,0.00037,0.00125
10,hcp30,3,6,20,0.20,true,0.04175,0.00224,0.32682,2.29415,0.00415,0.9187,0.4337,0.9599,0.00636,0.00179
10,hcp30,3,6,20,0.30,true,0.04288,0.00226,0.33541,2.30252,0.00421,0.9786,0.3985,0.9935,0.01473,0.00231
10,hcp30,3,6,20,0.40,true,0.04063,0.00221,0.34647,2.31696,0.00420,1.0367,0.3636,1.0317,0.02916,0.00280
10,hcp30,3,6,20,0.50,true,0.04088,0.00221,0.35889,2.33046,0.00425,1.0996,0.3330,1.0765,0.04267,0.00317
10,hcp30,3,6,20,0.60,true,0.04025,0.00220,0.37316,2.34694,0.00429,1.1595,0.3005,1.1274,0.05915,0.00358
10,hcp30,3,6,20,0.70,true,0.03875,0.00216,0.38869,2.36578,0.00431,1.2255,0.2724,1.1832,0.07798,0.00396
10,hcp30,3,6,20,0.80,true,0.03637,0.00209,0.40588,2.38742,0.00430,1.2917,0.2449,1.2444,0.09962,0.00436
10,hcp30,3,6,20,0.90,true,0.03600,0.00208,0.42313,2.40730,0.00435,1.3593,0.2198,1.3099,0.11950,0.00468
10,hcp30,3,6,20,1.00,true,0.03625,0.00209,0.44080,2.42725,0.00441,1.4347,0.1988,1.3807,0.13945,0.00496
10,hcp30,3,6,20,1.10,true,0.03488,0.00205,0.45839,2.44889,0.00442,1.5092,0.1813,1.4508,0.16109,0.00519
10,hcp30,3,6,20,1.20,true,0.03375,0.00202,0.47657,2.47114,0.00443,1.5799,0.1612,1.5258,0.18334,0.00541
10,tour,4,12,10,0.00,true,0.39487,0.00547,0.00003,1.60515,0.00547,0.1652,0.7191,0.1902,0.17652,0.00535
10,tour,4,12,10,0.10,true,0.49288,0.00559,0.00010,1.50722,0.00559,0.2127,0.5179,0.1999,0.07858,0.00429
10,tour,4,12,10,0.20,true,0.55250,0.00556,0.00038,1.44788,0.00556,0.2759,0.3059,0.2502,0.01924,0.00282
10,tour,4,12,10,0.30,true,0.57250,0.00553,0.00114,1.42864,0.00555,0.3454,0.1497,0.3272,0.00000,0.00000
10,tour,4,12,10,0.40,true,0.57288,0.00553,0.00283,1.42995,0.00557,0.4257,0.0670,0.4168,0.00132,0.00228
10,tour,4,12,10,0.50,true,0.56237,0.00555,0.00621,1.44384,0.00563,0.5163,0.0257,0.5152,0.01520,0.00296
10,tour,4,12,10,0.60,true,0.54900,0.00556,0.01200,1.46300,0.00572,0.6118,0.0091,0.6148,0.03436,0.00339
10,tour,4,12,10,0.70,true,0.53300,0.00558,0.02083,1.48783,0.00584,0.7081,0.0040,0.7121,0.05919,0.00367
10,tour,4,12,10,0.80,true,0.51663,0.00559,0.03317,1.51654,0.00599,0.8063,0.0016,0.8108,0.08790,0.00396
10,tour,4,12,10,0.90,true,0.50000,0.00559,0.04927,1.54927,0.00618,0.9055,0.0005,0.9101,0.12063,0.00426
10,tour,4,12,10,1.00,true,0.48700,0.00559,0.06795,1.58095,0.00637,1.0046,0.0000,1.0092,0.15231,0.00451
10,tour,4,12,10,1.10,true,0.47175,0.00558,0.08944,1.61769,0.00658,1.1042,0.0000,1.1085,0.18905,0.00480
10,tour,4,12,10,1.20,true,0.45887,0.00557,0.11305,1.65418,0.00679,1.2060,0.0000,1.2101,0.22554,0.00507
10,tour,4,12,15,0.00,true,0.25900,0.00490,0.00068,1.74168,0.00490,0.2479,0.6122,0.2733,0.09568,0.00468
10,tour,4,12,15,0.10,true,0.30438,0.00514,0.00135,1.69698,0.00516,0.2941,0.4778,0.2865,0.05098,0.00404
10,tour,4,12,15,0.20,true,0.33500,0.00528,0.00293,1.66793,0.00530,0.3514,0.3498,0.3234,0.02192,0.00327
10,tour,4,12,15,0.30,true,0.35575,0.00535,0.00589,1.65014,0.00541,0.4185,0.2361,0.3851,0.00414,0.00223
10,tour,4,12,15,0.40,true,0.36488,0.00538,0.01088,1.64600,0.00549,0.4905,0.1452,0.4633,0.00000,0.00000
10,tour,4,12,15,0.50,true,0.36612,0.00539,0.01767,1.65155,0.00556,0.5641,0.0903,0.5442,0.00555,0.00189
10,tour,4,12,15,0.60,true,0.36288,0.00538,0.02770,1.66483,0.00564,0.6460,0.0469,0.6376,0.01883,0.00257
10,tour,4,12,15,0.70,true,0.35537,0.00535,0.04125,1.68588,0.00574,0.7394,0.0281,0.7347,0.03988,0.00300
10,tour,4,12,15,0.80,true,0.34650,0.00532,0.05813,1.71163,0.00586,0.8335,0.0142,0.8343,0.06563,0.00338
10,tour,4,12,15,0.90,true,0.33763,0.00529,0.07793,1.74031,0.00599,0.9286,0.0072,0.9323,0.09431,0.00362
10,tour,4,12,15,1.00,true,0.32800,0.00525,0.10084,1.77284,0.00614,1.0263,0.0028,1.0323,0.12684,0.00390
10,tour,4,12,15,1.10,true,0.31712,0.00520,0.12605,1.80893,0.00628,1.1253,0.0015,1.1316,0.16293,0.00417
10,tour,4,12,15,1.20,true,0.30562,0.00515,0.15310,1.84748,0.00642,1.2239,0.0005,1.2305,0.20148,0.00441
10,tour,4,12,20,0.00,true,0.16800,0.00418,0.00341,1.83541,0.00420,0.3217,0.5813,0.3568,0.05644,0.00399
10,tour,4,12,20,0.10,true,0.19450,0.00443,0.00522,1.81072,0.00446,0.3679,0.4840,0.3679,0.03175,0.00346
10,tour,4,12,20,0.20,true,0.21713,0.00461,0.00845,1.79133,0.00467,0.4206,0.3824,0.3989,0.01236,0.00278
10,tour,4,12,20,0.30,true,0.23212,0.00472,0.01379,1.78167,0.00483,0.4802,0.2878,0.4478,0.00270,0.00189
10,tour,4,12,20,0.40,true,0.24213,0.00479,0.02109,1.77896,0.00496,0.5448,0.2136,0.5093,0.00000,0.00000
10,tour,4,12,20,0.50,true,0.24538,0.00481,0.03028,1.78490,0.00506,0.6063,0.1516,0.5772,0.00594,0.00175
10,tour,4,12,20,0.60,true,0.24550,0.00481,0.04280,1.79730,0.00516,0.6806,0.1045,0.6573,0.01834,0.00231
10,tour,4,12,20,0.70,true,0.24313,0.00480,0.05824,1.81511,0.00526,0.7630,0.0733,0.7440,0.03615,0.00274
10,tour,4,12,20,0.80,true,0.23975,0.00477,0.07655,1.83680,0.00538,0.8476,0.0490,0.8352,0.05783,0.00305
10,tour,4,12,20,0.90,true,0.23538,0.00474,0.09753,1.86216,0.00550,0.9339,0.0304,0.9290,0.08319,0.00331
10,tour,4,12,20,1.00,true,0.22962,0.00470,0.12102,1.89139,0.00562,1.0241,0.0185,1.0246,0.11243,0.00354
10,tour,4,12,20,1.10,true,0.22437,0.00466,0.14636,1.92198,0.00575,1.1176,0.0116,1.1213,0.14302,0.00375
10,tour,4,12,20,1.20,true,0.21975,0.00463,0.17319,1.95344,0.00588,1.2127,0.0066,1.2193,0.17448,0.00395
10,tour,4,3,10,0.00,true,0.16487,0.00415,0.00031,1.83544,0.00415,0.0817,0.5598,0.2091,0.13840,0.00575
10,tour,4,3,10,0.10,true,0.24113,0.00478,0.00043,1.75930,0.00479,0.1778,0.3622,0.2309,0.06227,0.00511
10,tour,4,3,10,0.20,true,0.27437,0.00499,0.00104,1.72667,0.00500,0.2468,0.2157,0.2814,0.02963,0.00404
10,tour,4,3,10,0.30,true,0.29525,0.00510,0.00281,1.70756,0.00512,0.3172,0.1194,0.3521,0.01052,0.00278
10,tour,4,3,10,0.40,true,0.30938,0.00517,0.00641,1.69703,0.00522,0.3882,0.0590,0.4290,0.00000,0.00000
10,tour,4,3,10,0.50,true,0.31412,0.00519,0.01304,1.69891,0.00530,0.4663,0.0262,0.5133,0.00188,0.00249
10,tour,4,3,10,0.60,true,0.31800,0.00521,0.02349,1.70549,0.00541,0.5505,0.0119,0.6014,0.00846,0.00348
10,tour,4,3,10,0.70,true,0.31988,0.00521,0.03852,1.71865,0.00554,0.6404,0.0057,0.6937,0.02161,0.00414
10,tour,4,3,10,0.80,true,0.31962,0.00521,0.05816,1.73853,0.00571,0.7327,0.0028,0.7896,0.04150,0.00475
10,tour,4,3,10,0.90,true,0.31500,0.00519,0.08105,1.76605,0.00587,0.8213,0.0011,0.8809,0.06901,0.00520
10,tour,4,3,10,1.00,true,0.31038,0.00517,0.10749,1.79711,0.00606,0.9127,0.0005,0.9754,0.10008,0.00562
10,tour,4,3,10,1.10,true,0.30388,0.00514,0.13717,1.83329,0.00624,1.0065,0.0004,1.0729,0.13626,0.00605
