stimp,skill,slope_pct,clock,length_ft,rollout_m,solve_ok,make,make_se,three_plus,exp_strokes,exp_strokes_se,mean_past_miss_m,pct_miss_short,mean_leave_m,de_vs_best,de_pair_se
10,mid,5,6,10,0.70,true,0.17638,0.00426,0.02276,1.84643,0.00439,0.7149,0.0082,0.7414,0.05261,0.00310
10,mid,5,6,10,0.80,true,0.15750,0.00407,0.03342,1.87598,0.00426,0.8153,0.0040,0.8409,0.08216,0.00339
10,mid,5,6,10,0.90,true,0.14288,0.00391,0.04567,1.90290,0.00416,0.9100,0.0020,0.9348,0.10908,0.00360
10,mid,5,6,10,1.00,true,0.12737,0.00373,0.06129,1.93408,0.00404,1.0116,0.0016,1.0349,0.14025,0.00382
10,mid,5,6,10,1.10,true,0.10975,0.00349,0.07948,1.96996,0.00388,1.1114,0.0008,1.1341,0.17614,0.00404
10,mid,5,6,10,1.20,true,0.09200,0.00323,0.10023,2.00856,0.00368,1.2114,0.0006,1.2333,0.21474,0.00424
10,mid,5,6,15,0.00,true,0.07963,0.00303,0.01378,1.93416,0.00310,0.2815,0.5173,0.3900,0.01877,0.00234
10,mid,5,6,15,0.10,true,0.09000,0.00320,0.01281,1.92281,0.00327,0.3294,0.4155,0.4084,0.00742,0.00174
10,mid,5,6,15,0.20,true,0.09863,0.00333,0.01400,1.91539,0.00341,0.3842,0.3134,0.4457,0.00000,0.00000
10,mid,5,6,15,0.30,true,0.10100,0.00337,0.01730,1.91632,0.00346,0.4465,0.2271,0.4983,0.00093,0.00160
10,mid,5,6,15,0.40,true,0.09975,0.00335,0.02271,1.92299,0.00347,0.5144,0.1609,0.5621,0.00760,0.00213
10,mid,5,6,15,0.50,true,0.09563,0.00329,0.03045,1.93488,0.00345,0.5925,0.1121,0.6378,0.01949,0.00246
10,mid,5,6,15,0.60,true,0.09438,0.00327,0.04013,1.94583,0.00348,0.6715,0.0730,0.7203,0.03044,0.00275
10,mid,5,6,15,0.70,true,0.08950,0.00319,0.05238,1.96299,0.00346,0.7570,0.0449,0.8095,0.04760,0.00294
10,mid,5,6,15,0.80,true,0.08225,0.00307,0.06613,1.98404,0.00341,0.8437,0.0293,0.8970,0.06865,0.00312
10,mid,5,6,15,0.90,true,0.07587,0.00296,0.08318,2.00754,0.00337,0.9409,0.0172,0.9957,0.09216,0.00328
10,mid,5,6,15,1.00,true,0.06575,0.00277,0.10044,2.03500,0.00325,1.0286,0.0096,1.0847,0.11961,0.00344
10,mid,5,6,15,1.10,true,0.05700,0.00259,0.12095,2.06437,0.00314,1.1282,0.0060,1.1833,0.14899,0.00357
10,mid,5,6,15,1.20,true,0.04913,0.00242,0.14168,2.09310,0.00303,1.2222,0.0039,1.2762,0.17772,0.00368
10,mid,5,6,20,0.00,true,0.04975,0.00243,0.04967,1.99995,0.00272,0.3788,0.5233,0.5468,0.00543,0.00175
10,mid,5,6,20,0.10,true,0.05375,0.00252,0.04904,1.99533,0.00281,0.4221,0.4473,0.5621,0.00081,0.00130
10,mid,5,6,20,0.20,true,0.05663,0.00258,0.05109,1.99452,0.00288,0.4703,0.3649,0.5916,0.00000,0.00000
10,mid,5,6,20,0.30,true,0.05800,0.00261,0.05579,1.99787,0.00294,0.5219,0.2866,0.6336,0.00335,0.00119
10,mid,5,6,20,0.40,true,0.05788,0.00261,0.06281,2.00503,0.00298,0.5794,0.2208,0.6857,0.01052,0.00164
10,mid,5,6,20,0.50,true,0.05625,0.00258,0.07228,2.01617,0.00300,0.6487,0.1715,0.7479,0.02165,0.00194
10,mid,5,6,20,0.60,true,0.05300,0.00250,0.08388,2.03108,0.00299,0.7224,0.1317,0.8176,0.03656,0.00220
10,mid,5,6,20,0.70,true,0.05112,0.00246,0.09764,2.04678,0.00301,0.7952,0.0925,0.8952,0.05226,0.00241
10,mid,5,6,20,0.80,true,0.04850,0.00240,0.11320,2.06504,0.00302,0.8764,0.0653,0.9782,0.07052,0.00260
10,mid,5,6,20,0.90,true,0.04312,0.00227,0.13034,2.08765,0.00296,0.9631,0.0477,1.0640,0.09313,0.00279
10,mid,5,6,20,1.00,true,0.03975,0.00218,0.14813,2.10893,0.00295,1.0489,0.0345,1.1502,0.11441,0.00295
10,mid,5,6,20,1.10,true,0.03537,0.00207,0.16698,2.13228,0.00289,1.1369,0.0260,1.2370,0.13777,0.00307
10,mid,5,6,20,1.20,true,0.03150,0.00195,0.18819,2.15753,0.00285,1.2316,0.0179,1.3324,0.16301,0.00320
10,high,5,12,10,0.00,true,0.27425,0.00499,0.00219,1.72794,0.00501,0.2152,0.6445,0.2454,0.08615,0.00492
10,high,5,12,10,0.10,true,0.32625,0.00524,0.00509,1.67884,0.00529,0.2635,0.4896,0.2583,0.03705,0.00403
10,high,5,12,10,0.20,true,0.36500,0.00538,0.01123,1.64623,0.00549,0.3276,0.3382,0.3023,0.00444,0.00268
10,high,5,12,10,0.30,true,0.37850,0.00542,0.02028,1.64178,0.00563,0.3900,0.2253,0.3622,0.00000,0.00000
10,high,5,12,10,0.40,true,0.38762,0.00545,0.03468,1.64706,0.00581,0.4632,0.1313,0.4435,0.00528,0.00243
10,high,5,12,10,0.50,true,0.38138,0.00543,0.05448,1.67312,0.00599,0.5449,0.0768,0.5319,0.03133,0.00322
10,high,5,12,10,0.60,true,0.37412,0.00541,0.07926,1.70515,0.00620,0.6324,0.0429,0.6263,0.06337,0.00375
10,high,5,12,10,0.70,true,0.36362,0.00538,0.10813,1.74454,0.00642,0.7225,0.0212,0.7235,0.10275,0.00421
10,high,5,12,10,0.80,true,0.35087,0.00534,0.14100,1.79017,0.00664,0.8190,0.0104,0.8238,0.14839,0.00460
10,high,5,12,10,0.90,true,0.33800,0.00529,0.17442,1.83649,0.00684,0.9123,0.0042,0.9201,0.19471,0.00492
10,high,5,12,10,1.00,true,0.32250,0.00523,0.21025,1.88785,0.00702,1.0089,0.0015,1.0180,0.24607,0.00521
10,high,5,12,10,1.10,true,0.30812,0.00516,0.24751,1.93954,0.00718,1.1099,0.0009,1.1187,0.29776,0.00549
10,high,5,12,10,1.20,true,0.29513,0.00510,0.28379,1.98888,0.00732,1.2094,0.0005,1.2181,0.34710,0.00571
10,high,5,12,15,0.00,true,0.14713,0.00396,0.01381,1.86669,0.00405,0.3088,0.5588,0.3561,0.01266,0.00293
10,high,5,12,15,0.10,true,0.16400,0.00414,0.02147,1.85748,0.00430,0.3562,0.4562,0.3710,0.00345,0.00202
10,high,5,12,15,0.20,true,0.17975,0.00429,0.03377,1.85403,0.00455,0.4111,0.3513,0.4063,0.00000,0.00000
10,high,5,12,15,0.30,true,0.18800,0.00437,0.04863,1.86064,0.00475,0.4668,0.2711,0.4527,0.00661,0.00185
10,high,5,12,15,0.40,true,0.19237,0.00441,0.06892,1.87657,0.00495,0.5310,0.1990,0.5143,0.02253,0.00248
10,high,5,12,15,0.50,true,0.19662,0.00444,0.09361,1.89702,0.00517,0.6056,0.1435,0.5898,0.04299,0.00312
10,high,5,12,15,0.60,true,0.19562,0.00444,0.12248,1.92691,0.00537,0.6822,0.0988,0.6722,0.07288,0.00358
10,high,5,12,15,0.70,true,0.19225,0.00441,0.15474,1.96257,0.00555,0.7643,0.0676,0.7599,0.10854,0.00394
10,high,5,12,15,0.80,true,0.18725,0.00436,0.18966,2.00253,0.00571,0.8503,0.0448,0.8520,0.14849,0.00425
10,high,5,12,15,0.90,true,0.18100,0.00430,0.22582,2.04498,0.00584,0.9392,0.0305,0.9447,0.19095,0.00448
10,high,5,12,15,1.00,true,0.17550,0.00425,0.26273,2.08745,0.00597,1.0307,0.0199,1.0403,0.23342,0.00471
10,high,5,12,15,1.10,true,0.16950,0.00419,0.29942,2.13023,0.00607,1.1226,0.0123,1.1359,0.27619,0.00491
10,high,5,12,15,1.20,true,0.16450,0.00414,0.33587,2.17177,0.00616,1.2178,0.0070,1.2342,0.31774,0.00505
10,high,5,12,20,0.00,true,0.09137,0.00322,0.04170,1.95037,0.00350,0.4206,0.5419,0.4947,0.00000,0.00000
10,high,5,12,20,0.10,true,0.10063,0.00336,0.05213,1.95155,0.00373,0.4599,0.4666,0.5077,0.00118,0.00148
10,high,5,12,20,0.20,true,0.10887,0.00348,0.06741,1.95858,0.00397,0.5097,0.3886,0.5354,0.00821,0.00210
10,high,5,12,20,0.30,true,0.11488,0.00357,0.08505,1.97023,0.00419,0.5603,0.3197,0.5741,0.01986,0.00264
10,high,5,12,20,0.40,true,0.11700,0.00359,0.10692,1.99000,0.00437,0.6205,0.2615,0.6231,0.03962,0.00298
10,high,5,12,20,0.50,true,0.11850,0.00361,0.13224,2.01384,0.00456,0.6876,0.2126,0.6826,0.06347,0.00336
10,high,5,12,20,0.60,true,0.12137,0.00365,0.16006,2.03882,0.00477,0.7565,0.1684,0.7508,0.08845,0.00368
10,high,5,12,20,0.70,true,0.12112,0.00365,0.19048,2.06954,0.00494,0.8265,0.1290,0.8255,0.11917,0.00398
10,high,5,12,20,0.80,true,0.11900,0.00362,0.22276,2.10400,0.00507,0.9015,0.0985,0.9051,0.15363,0.00422
10,high,5,12,20,0.90,true,0.11650,0.00359,0.25666,2.14048,0.00520,0.9837,0.0764,0.9901,0.19011,0.00445
10,high,5,12,20,1.00,true,0.11388,0.00355,0.29098,2.17751,0.00530,1.0647,0.0561,1.0780,0.22714,0.00463
10,high,5,12,20,1.10,true,0.11250,0.00353,0.32471,2.21274,0.00541,1.1509,0.0424,1.1683,0.26236,0.00479
10,high,5,12,20,1.20,true,0.10975,0.00349,0.35895,2.24986,0.00548,1.2402,0.0316,1.2616,0.29949,0.00494
10,high,5,3,10,0.00,true,0.10475,0.00342,0.01046,1.90571,0.00348,0.1486,0.5572,0.3021,0.05617,0.00466
10,high,5,3,10,0.10,true,0.14775,0.00397,0.01315,1.86541,0.00405,0.2279,0.3995,0.3183,0.01587,0.00351
10,high,5,3,10,0.20,true,0.16937,0.00419,0.01891,1.84954,0.00432,0.2948,0.2888,0.3554,0.00000,0.00000
10,high,5,3,10,0.30,true,0.18000,0.00430,0.03028,1.85030,0.00451,0.3574,0.2012,0.4106,0.00075,0.00342
10,high,5,3,10,0.40,true,0.18500,0.00434,0.04768,1.86272,0.00468,0.4236,0.1434,0.4773,0.01318,0.00457
10,high,5,3,10,0.50,true,0.19062,0.00439,0.07054,1.87998,0.00490,0.4921,0.0979,0.5540,0.03043,0.00532
10,high,5,3,10,0.60,true,0.19350,0.00442,0.09810,1.90471,0.00512,0.5620,0.0656,0.6350,0.05517,0.00582
10,high,5,3,10,0.70,true,0.19062,0.00439,0.12938,1.93891,0.00530,0.6328,0.0428,0.7176,0.08937,0.00617
10,high,5,3,10,0.80,true,0.18688,0.00436,0.16372,1.97709,0.00547,0.7087,0.0298,0.8037,0.12754,0.00645
10,high,5,3,10,0.90,true,0.18450,0.00434,0.19867,2.01451,0.00565,0.7819,0.0184,0.8896,0.16496,0.00673
10,high,5,3,10,1.00,true,0.17900,0.00429,0.23758,2.05907,0.00580,0.8637,0.0105,0.9834,0.20953,0.00692
10,high,5,3,10,1.10,true,0.17438,0.00424,0.27332,2.09961,0.00593,0.9412,0.0059,1.0711,0.25007,0.00707
10,high,5,3,10,1.20,true,0.17075,0.00421,0.30908,2.13922,0.00605,1.0217,0.0033,1.1626,0.28967,0.00725
10,high,5,3,15,0.00,true,0.06338,0.00272,0.05542,1.99213,0.00309,0.2769,0.5309,0.4853,0.00846,0.00325
10,high,5,3,15,0.10,true,0.07850,0.00301,0.06209,1.98367,0.00341,0.3607,0.4356,0.4983,0.00000,0.00000
10,high,5,3,15,0.20,true,0.08425,0.00311,0.07418,1.99003,0.00360,0.4383,0.3623,0.5271,0.00636,0.00320
10,high,5,3,15,0.30,true,0.09450,0.00327,0.09065,1.99627,0.00388,0.5065,0.2990,0.5712,0.01260,0.00414
10,high,5,3,15,0.40,true,0.10138,0.00337,0.10998,2.00876,0.00411,0.5643,0.2452,0.6205,0.02509,0.00460
10,high,5,3,15,0.50,true,0.10287,0.00340,0.13449,2.03183,0.00429,0.6296,0.2023,0.6821,0.04816,0.00492
10,high,5,3,15,0.60,true,0.10612,0.00344,0.16195,2.05612,0.00451,0.6933,0.1636,0.7509,0.07246,0.00518
10,high,5,3,15,0.70,true,0.10950,0.00349,0.19080,2.08170,0.00472,0.7536,0.1277,0.8238,0.09803,0.00545
10,high,5,3,15,0.80,true,0.10950,0.00349,0.22076,2.11180,0.00488,0.8159,0.1015,0.8981,0.12813,0.00564
10,high,5,3,15,0.90,true,0.11038,0.00350,0.25342,2.14377,0.00506,0.8884,0.0814,0.9814,0.16010,0.00585
10,high,5,3,15,1.00,true,0.11425,0.00356,0.28336,2.17005,0.00526,0.9561,0.0645,1.0629,0.18638,0.00607
10,high,5,3,15,1.10,true,0.11088,0.00351,0.31505,2.20537,0.00534,1.0239,0.0493,1.1455,0.22170,0.00618
10,high,5,3,15,1.20,true,0.10775,0.00347,0.34724,2.24100,0.00541,1.0977,0.0384,1.2325,0.25734,0.00627
10,high,5,3,20,0.00,true,0.04175,0.00224,0.14275,2.10143,0.00322,0.4737,0.5206,0.7254,0.00339,0.00309
10,high,5,3,20,0.10,true,0.05262,0.00250,0.15023,2.09804,0.00352,0.5659,0.4654,0.7360,0.00000,0.00000
10,high,5,3,20,0.20,true,0.05775,0.00261,0.16211,2.10482,0.00370,0.6449,0.4151,0.7574,0.00678,0.00336
10,high,5,3,20,0.30,true,0.06125,0.00268,0.17800,2.11727,0.00388,0.7163,0.3698,0.7917,0.01923,0.00393
10,high,5,3,20,0.40,true,0.06275,0.00271,0.19630,2.13414,0.00401,0.7764,0.3254,0.8335,0.03610,0.00420
10,high,5,3,20,0.50,true,0.05987,0.00265,0.21850,2.15934,0.00408,0.8438,0.2905,0.8846,0.06130,0.00431
10,high,5,3,20,0.60,true,0.05912,0.00264,0.24035,2.18209,0.00418,0.8983,0.2553,0.9379,0.08405,0.00452
10,high,5,3,20,0.70,true,0.06187,0.00269,0.26292,2.20210,0.00435,0.9533,0.2239,0.9975,0.10406,0.00476
10,high,5,3,20,0.80,true,0.06250,0.00271,0.28742,2.22623,0.00448,1.0106,0.1948,1.0631,0.12818,0.00494
10,high,5,3,20,0.90,true,0.06125,0.00268,0.31366,2.25402,0.00456,1.0703,0.1679,1.1344,0.15598,0.00508
10,high,5,3,20,1.00,true,0.06212,0.00270,0.33749,2.27732,0.00467,1.1248,0.1446,1.2037,0.17928,0.00526
10,high,5,3,20,1.10,true,0.06638,0.00278,0.36141,2.29738,0.00485,1.1843,0.1233,1.2801,0.19934,0.00548
10,high,5,3,20,1.20,true,0.06350,0.00273,0.38755,2.32687,0.00487,1.2480,0.1061,1.3580,0.22883,0.00555
10,high,5,6,10,0.00,true,0.12000,0.00363,0.00493,1.88493,0.00366,0.2081,0.5582,0.2848,0.03978,0.00330
10,high,5,6,10,0.10,true,0.14200,0.00390,0.00414,1.86214,0.00393,0.2541,0.4123,0.3033,0.01700,0.00274
10,high,5,6,10,0.20,true,0.15425,0.00404,0.00524,1.85100,0.00407,0.3109,0.2789,0.3450,0.00585,0.00202
10,high,5,6,10,0.30,true,0.16312,0.00413,0.00826,1.84515,0.00418,0.3759,0.1710,0.4078,0.00000,0.00000
10,high,5,6,10,0.40,true,0.16450,0.00414,0.01357,1.84910,0.00423,0.4500,0.0995,0.4832,0.00395,0.00156
10,high,5,6,10,0.50,true,0.15787,0.00408,0.02118,1.86337,0.00420,0.5298,0.0551,0.5658,0.01822,0.00222
10,high,5,6,10,0.60,true,0.14888,0.00398,0.03257,1.88381,0.00417,0.6248,0.0294,0.6620,0.03866,0.00265
10,high,5,6,10,0.70,true,0.13875,0.00386,0.04649,1.90793,0.00413,0.7185,0.0157,0.7566,0.06278,0.00294
10,high,5,6,10,0.80,true,0.12587,0.00371,0.06396,1.93839,0.00406,0.8168,0.0082,0.8549,0.09324,0.00321
10,high,5,6,10,0.90,true,0.11300,0.00354,0.08295,1.97041,0.00398,0.9086,0.0044,0.9465,0.12526,0.00343
10,high,5,6,10,1.00,true,0.09850,0.00333,0.10629,2.00845,0.00386,1.0084,0.0022,1.0455,0.16331,0.00367
10,high,5,6,10,1.10,true,0.08575,0.00313,0.13193,2.04711,0.00376,1.1080,0.0016,1.1438,0.20196,0.00387
10,high,5,6,10,1.20,true,0.07225,0.00289,0.15992,2.08892,0.00361,1.2068,0.0011,1.2419,0.24377,0.00404
10,high,5,6,15,0.00,true,0.05738,0.00260,0.03899,1.98165,0.00283,0.3074,0.5109,0.4547,0.00896,0.00199
10,high,5,6,15,0.10,true,0.06325,0.00272,0.03841,1.97521,0.00294,0.3550,0.4175,0.4743,0.00252,0.00144
10,high,5,6,15,0.20,true,0.06863,0.00283,0.04123,1.97269,0.00306,0.4099,0.3269,0.5104,0.00000,0.00000
10,high,5,6,15,0.30,true,0.07362,0.00292,0.04751,1.97400,0.00319,0.4695,0.2438,0.5615,0.00131,0.00138
10,high,5,6,15,0.40,true,0.07387,0.00292,0.05688,1.98319,0.00325,0.5383,0.1849,0.6220,0.01050,0.00185
10,high,5,6,15,0.50,true,0.07350,0.00292,0.06955,1.99632,0.00332,0.6118,0.1334,0.6936,0.02363,0.00216
10,high,5,6,15,0.60,true,0.06963,0.00285,0.08483,2.01559,0.00332,0.6882,0.0955,0.7700,0.04290,0.00241
10,high,5,6,15,0.70,true,0.06513,0.00276,0.10312,2.03854,0.00333,0.7713,0.0652,0.8552,0.06585,0.00267
10,high,5,6,15,0.80,true,0.06025,0.00266,0.12291,2.06340,0.00332,0.8528,0.0427,0.9405,0.09071,0.00290
10,high,5,6,15,0.90,true,0.05412,0.00253,0.14626,2.09313,0.00328,0.9459,0.0283,1.0343,0.12044,0.00305
10,high,5,6,15,1.00,true,0.04938,0.00242,0.16909,2.12097,0.00326,1.0321,0.0184,1.1221,0.14828,0.00322
10,high,5,6,15,1.10,true,0.04350,0.00228,0.19538,2.15348,0.00320,1.1295,0.0120,1.2194,0.18079,0.00339
10,high,5,6,15,1.20,true,0.03800,0.00214,0.22090,2.18487,0.00313,1.2194,0.0074,1.3099,0.21218,0.00345
10,high,5,6,20,0.00,true,0.03438,0.00204,0.11396,2.07982,0.00278,0.4171,0.5234,0.6547,0.00236,0.00106
10,high,5,6,20,0.10,true,0.03712,0.00211,0.11429,2.07746,0.00285,0.4593,0.4538,0.6721,0.00000,0.00000
10,high,5,6,20,0.20,true,0.03950,0.00218,0.11797,2.07885,0.00294,0.5061,0.3790,0.7018,0.00138,0.00106
10,high,5,6,20,0.30,true,0.03975,0.00218,0.12502,2.08574,0.00299,0.5566,0.3072,0.7424,0.00828,0.00150
10,high,5,6,20,0.40,true,0.04125,0.00222,0.13500,2.09435,0.00308,0.6123,0.2459,0.7925,0.01689,0.00179
10,high,5,6,20,0.50,true,0.03938,0.00217,0.14780,2.10918,0.00309,0.6782,0.1966,0.8511,0.03172,0.00206
10,high,5,6,20,0.60,true,0.03913,0.00217,0.16296,2.12478,0.00315,0.7471,0.1544,0.9174,0.04732,0.00228
10,high,5,6,20,0.70,true,0.03587,0.00208,0.18041,2.14572,0.00314,0.8217,0.1206,0.9897,0.06826,0.00250
10,high,5,6,20,0.80,true,0.03413,0.00203,0.19971,2.16704,0.00316,0.8960,0.0874,1.0689,0.08958,0.00273
10,high,5,6,20,0.90,true,0.03150,0.00195,0.22029,2.19057,0.00316,0.9766,0.0645,1.1510,0.11310,0.00291
10,high,5,6,20,1.00,true,0.02913,0.00188,0.24128,2.21428,0.00315,1.0593,0.0498,1.2328,0.13681,0.00304
10,high,5,6,20,1.10,true,0.02650,0.00180,0.26317,2.23919,0.00312,1.1432,0.0380,1.3168,0.16172,0.00316
10,high,5,6,20,1.20,true,0.02325,0.00168,0.28725,2.26699,0.00306,1.2388,0.0306,1.4091,0.18953,0.00329
10,hcp30,5,12,10,0.00,true,0.24663,0.00482,0.04642,1.80064,0.00524,0.4278,0.6414,0.4416,0.02547,0.00363
10,hcp30,5,12,10,0.10,true,0.27325,0.00498,0.05556,1.78330,0.00553,0.4822,0.5638,0.4551,0.00813,0.00257
10,hcp30,5,12,10,0.20,true,0.29575,0.00510,0.06967,1.77517,0.00582,0.5439,0.4831,0.4847,0.00000,0.00000
10,hcp30,5,12,10,0.30,true,0.30750,0.00516,0.08562,1.77972,0.00606,0.6053,0.4206,0.5214,0.00455,0.00234
10,hcp30,5,12,10,0.40,true,0.32250,0.00523,0.10598,1.78559,0.00636,0.6733,0.3531,0.5765,0.01042,0.00341
10,hcp30,5,12,10,0.50,true,0.33363,0.00527,0.12934,1.79847,0.00666,0.7455,0.2938,0.6426,0.02330,0.00417
10,hcp30,5,12,10,0.60,true,0.34150,0.00530,0.15423,1.81628,0.00695,0.8180,0.2407,0.7162,0.04112,0.00476
10,hcp30,5,12,10,0.70,true,0.34275,0.00531,0.18107,1.84284,0.00721,0.8941,0.1968,0.7958,0.06767,0.00531
10,hcp30,5,12,10,0.80,true,0.34150,0.00530,0.20946,1.87366,0.00746,0.9770,0.1615,0.8823,0.09849,0.00579
10,hcp30,5,12,10,0.90,true,0.34213,0.00530,0.23741,1.90233,0.00771,1.0571,0.1264,0.9753,0.12716,0.00625
10,hcp30,5,12,10,1.00,true,0.33887,0.00529,0.26570,1.93541,0.00793,1.1402,0.0993,1.0696,0.16024,0.00662
10,hcp30,5,12,10,1.10,true,0.33425,0.00527,0.29456,1.97071,0.00812,1.2342,0.0813,1.1690,0.19554,0.00697
10,hcp30,5,12,10,1.20,true,0.32850,0.00525,0.32227,2.00620,0.00829,1.3251,0.0657,1.2673,0.23103,0.00726
10,hcp30,5,12,15,0.00,true,0.15363,0.00403,0.11765,1.96724,0.00500,0.6117,0.5670,0.6276,0.00000,0.00000
10,hcp30,5,12,15,0.10,true,0.16500,0.00415,0.12948,1.96798,0.00525,0.6665,0.5138,0.6451,0.00074,0.00195
10,hcp30,5,12,15,0.20,true,0.17188,0.00422,0.14563,1.97773,0.00548,0.7272,0.4590,0.6726,0.01049,0.00280
10,hcp30,5,12,15,0.30,true,0.18050,0.00430,0.16234,1.98641,0.00572,0.7837,0.4129,0.7075,0.01917,0.00339
10,hcp30,5,12,15,0.40,true,0.18475,0.00434,0.18256,2.00319,0.00593,0.8417,0.3642,0.7510,0.03594,0.00389
10,hcp30,5,12,15,0.50,true,0.19000,0.00439,0.20470,2.02107,0.00617,0.9040,0.3181,0.8048,0.05382,0.00440
10,hcp30,5,12,15,0.60,true,0.19262,0.00441,0.22838,2.04331,0.00638,0.9720,0.2790,0.8648,0.07607,0.00482
10,hcp30,5,12,15,0.70,true,0.19625,0.00444,0.25355,2.06625,0.00660,1.0486,0.2457,0.9337,0.09900,0.00526
10,hcp30,5,12,15,0.80,true,0.19775,0.00445,0.27916,2.09195,0.00679,1.1244,0.2153,1.0067,0.12471,0.00562
10,hcp30,5,12,15,0.90,true,0.19525,0.00443,0.30535,2.12247,0.00693,1.1939,0.1845,1.0815,0.15522,0.00591
10,hcp30,5,12,15,1.00,true,0.19562,0.00444,0.33127,2.15002,0.00710,1.2730,0.1601,1.1632,0.18278,0.00621
10,hcp30,5,12,15,1.10,true,0.19462,0.00443,0.35800,2.18002,0.00724,1.3575,0.1395,1.2501,0.21278,0.00653
10,hcp30,5,12,15,1.20,true,0.19125,0.00440,0.38455,2.21245,0.00734,1.4376,0.1193,1.3376,0.24521,0.00676
10,hcp30,5,12,20,0.00,true,0.10800,0.00347,0.20199,2.10181,0.00501,0.8295,0.5461,0.8490,0.00000,0.00000
10,hcp30,5,12,20,0.10,true,0.11350,0.00355,0.21239,2.10713,0.00518,0.8783,0.5082,0.8646,0.00532,0.00140
10,hcp30,5,12,20,0.20,true,0.11862,0.00362,0.22579,2.11606,0.00537,0.9355,0.4689,0.8886,0.01425,0.00205
10,hcp30,5,12,20,0.30,true,0.12337,0.00368,0.23969,2.12600,0.00555,0.9877,0.4318,0.9183,0.02418,0.00259
10,hcp30,5,12,20,0.40,true,0.12625,0.00371,0.25630,2.14076,0.00572,1.0416,0.3923,0.9564,0.03895,0.00312
10,hcp30,5,12,20,0.50,true,0.12937,0.00375,0.27385,2.15641,0.00589,1.1034,0.3587,1.0005,0.05459,0.00358
10,hcp30,5,12,20,0.60,true,0.13475,0.00382,0.29277,2.17137,0.00609,1.1657,0.3235,1.0543,0.06956,0.00407
10,hcp30,5,12,20,0.70,true,0.13475,0.00382,0.31249,2.19274,0.00622,1.2312,0.2946,1.1086,0.09093,0.00443
10,hcp30,5,12,20,0.80,true,0.13425,0.00381,0.33322,2.21585,0.00634,1.3009,0.2684,1.1684,0.11404,0.00478
10,hcp30,5,12,20,0.90,true,0.13575,0.00383,0.35367,2.23684,0.00648,1.3726,0.2443,1.2333,0.13503,0.00508
10,hcp30,5,12,20,1.00,true,0.13550,0.00383,0.37493,2.26060,0.00659,1.4465,0.2227,1.3016,0.15879,0.00537
10,hcp30,5,12,20,1.10,true,0.13400,0.00381,0.39683,2.28650,0.00668,1.5211,0.2018,1.3741,0.18469,0.00566
10,hcp30,5,12,20,1.20,true,0.13450,0.00381,0.41803,2.30990,0.00679,1.5965,0.1814,1.4514,0.20808,0.00592
10,hcp30,5,3,10,0.00,true,0.05237,0.00249,0.15029,2.10183,0.00364,0.1468,0.5402,0.4708,0.02882,0.00356
10,hcp30,5,3,10,0.10,true,0.07600,0.00296,0.15144,2.07955,0.00409,0.2707,0.4106,0.4877,0.00654,0.00263
10,hcp30,5,3,10,0.20,true,0.09187,0.00323,0.16026,2.07300,0.00440,0.3838,0.3476,0.5231,0.00000,0.00000
10,hcp30,5,3,10,0.30,true,0.10075,0.00337,0.17653,2.08123,0.00463,0.4735,0.2975,0.5709,0.00823,0.00270
10,hcp30,5,3,10,0.40,true,0.10800,0.00347,0.19821,2.09678,0.00485,0.5515,0.2594,0.6260,0.02378,0.00381
10,hcp30,5,3,10,0.50,true,0.11588,0.00358,0.22450,2.11666,0.00511,0.6225,0.2248,0.6883,0.04366,0.00461
10,hcp30,5,3,10,0.60,true,0.12162,0.00365,0.25272,2.14091,0.00534,0.6853,0.1911,0.7532,0.06791,0.00518
10,hcp30,5,3,10,0.70,true,0.12675,0.00372,0.28396,2.16920,0.00558,0.7532,0.1643,0.8246,0.09619,0.00565
10,hcp30,5,3,10,0.80,true,0.12650,0.00372,0.31691,2.20497,0.00574,0.8184,0.1391,0.8980,0.13196,0.00602
10,hcp30,5,3,10,0.90,true,0.12725,0.00373,0.34891,2.23906,0.00590,0.8836,0.1177,0.9733,0.16605,0.00634
10,hcp30,5,3,10,1.00,true,0.12900,0.00375,0.38189,2.27361,0.00608,0.9541,0.0983,1.0556,0.20060,0.00664
10,hcp30,5,3,10,1.10,true,0.12900,0.00375,0.41214,2.30733,0.00621,1.0241,0.0845,1.1347,0.23433,0.00687
10,hcp30,5,3,10,1.20,true,0.12762,0.00373,0.44355,2.34410,0.00632,1.0964,0.0701,1.2206,0.27110,0.00709
10,hcp30,5,3,15,0.00,true,0.03213,0.00197,0.28041,2.25977,0.00399,0.2329,0.5200,0.7043,0.00746,0.00305
10,hcp30,5,3,15,0.10,true,0.03925,0.00217,0.28185,2.25436,0.00415,0.3589,0.4326,0.7157,0.00205,0.00244
10,hcp30,5,3,15,0.20,true,0.04900,0.00241,0.28890,2.25231,0.00437,0.4809,0.3728,0.7436,0.00000,0.00000
10,hcp30,5,3,15,0.30,true,0.05262,0.00250,0.30281,2.26369,0.00447,0.5862,0.3271,0.7827,0.01138,0.00249
10,hcp30,5,3,15,0.40,true,0.05813,0.00262,0.32048,2.27727,0.00462,0.6798,0.2942,0.8308,0.02496,0.00351
10,hcp30,5,3,15,0.50,true,0.06475,0.00275,0.34080,2.29267,0.00480,0.7632,0.2662,0.8855,0.04036,0.00409
